exp_id,id_in_exp,yres,ypred,w
0,0,5.3140455382699725e-05,0.022189750021962325,0.05
0,1,4.4890658120882666e-05,0.0306000491133187,0.05
0,2,3.427061660618707e-06,0.03344876752928793,0.05
0,3,5.253058765794762e-05,0.033552201185328916,0.05
0,4,3.3035717619579054e-05,0.03355232937447012,0.05
1,0,1.5474378031395975e-16,-1.2439605311823995e-08,0.05
1,1,9.510772665508065e-05,0.03355231903985307,0.05
1,2,2.0723702735457585e-05,0.03355232937466717,0.05
1,3,2.447944461678134e-05,0.03355232937466717,0.05
1,4,7.47822072442443e-05,0.03355232937466717,0.05
1,5,6.638453661891146e-05,0.03355232937466717,0.05
1,6,7.13631389941112e-05,0.03355232937466717,0.05
2,0,3.905645671349553e-05,0.033549516518379285,0.05
2,1,9.212415071361661e-05,0.011601867331943332,0.05
2,2,0.00019061080478385291,0.0050938128078801955,0.05
2,3,0.00015299879127748738,0.002430731982955202,0.05
3,0,0.0005595843125950597,0.052644465497582615,0.05
3,1,3.590544069346371e-05,0.07459211487652428,0.05
3,2,3.136189731528164e-05,0.08110016940058795,0.05
3,3,0.00014552200600335036,0.08376325022551345,0.05
