resampling_id,shift,coef
0,-0.010333289094818073,0.012485385795827001
1,-0.010139020735438611,0.012456288324644309
2,-0.008671940382660323,0.012236549359307826
3,-0.007652759563525492,0.012083896685401191
4,-0.007976329832937668,0.012132360967592445
5,-0.009089102576421211,0.012299031818881982
6,-0.011237446090023251,0.01262081022725087
7,-0.010162602998231088,0.01245982047066241
8,-0.00814614736426826,0.012157796199248236
9,-0.007360787327425351,0.012040165149533977
10,-0.007466917062596362,0.012056061237402473
11,-0.007403239221494412,0.01204652358468147
12,-0.010490911334690246,0.012508994419470515
13,-0.009563994471721793,0.012370161020171069
14,-0.009049472373369727,0.012293096015980583
15,-0.009043888776060306,0.012292259706031164
16,-0.015191037103882865,0.012484876991515074
17,-0.008130957346672046,0.01229378450841176
18,-0.008552009169008876,0.012307727362363012
19,-0.0064263304284074285,0.01239604286270106
