exp_id,id_in_exp,yres,ypred,w
0,0,7.751257617956569e-05,0.02370412268085615,0.05
0,1,3.356138928251876e-05,0.029693219250340762,0.05
0,2,4.077139457400029e-06,0.033280807226290655,0.05
0,3,4.5892307081778226e-05,0.03402561389631664,0.05
0,4,2.7484032353311128e-05,0.03405747843558931,0.05
1,0,1.646655305588831e-11,-4.0579000795840586e-06,0.05
1,1,0.00010315777906093636,0.03395666180695884,0.05
1,2,2.5578288770835716e-05,0.03405749827195578,0.05
1,3,1.97354890202845e-05,0.03405753570410695,0.05
1,4,6.629972450047091e-05,0.03405753572310748,0.05
1,5,5.840726022347094e-05,0.034057535723114506,0.05
1,6,6.308273878960227e-05,0.034057535723114506,0.05
2,0,4.399367381425033e-05,0.03393277270937655,0.05
2,1,1.0559231114306468e-05,0.02444949705559283,0.05
2,2,1.327215220876455e-07,0.018535690348621334,0.05
2,3,2.980173253826294e-07,0.014254090368849726,0.05
3,0,0.0002077951645473112,0.06188489803895543,0.05
3,1,7.665303746010127e-06,0.07136862849548474,0.05
3,2,3.177080733150017e-06,0.07728243674029403,0.05
3,3,9.729922051739023e-05,0.08156403672526569,0.05
