resampling_id,train_rss,train_mse,train_nmse
0,4.289655066878879e-05,2.2577131930941468e-06,0.005211746297974891
1,4.526043740549919e-05,2.382128284499957e-06,0.00528150005769762
2,4.6910032569099866e-05,2.4689490825842034e-06,0.005358661449715034
3,4.4514994032318535e-05,2.3428944227536073e-06,0.005090220238795972
4,4.556871232791793e-05,2.398353280416733e-06,0.005205513878759081
5,4.714258621263491e-05,2.481188748033416e-06,0.006462432259798406
6,4.123832350237548e-05,2.170438079072394e-06,0.00481374307481851
7,4.567784469758242e-05,2.404097089346443e-06,0.005258818712309471
8,4.601243278926574e-05,2.421706988908723e-06,0.0052545693264635825
9,4.334592827837355e-05,2.281364646230187e-06,0.004963590512170226
10,4.379789084962097e-05,2.305152149980051e-06,0.005012526656413834
11,4.3530149211471336e-05,2.291060484814281e-06,0.004983528899138133
12,4.462490692883984e-05,2.348679312044202e-06,0.0051570064675851126
13,4.656265510699825e-05,2.4506660582630656e-06,0.005487086674905966
14,4.713543020868689e-05,2.4808121162466784e-06,0.005609753031712908
15,4.712667645043053e-05,2.4803513921279226e-06,0.005728975910577602
16,3.239018682969701e-05,1.704746675247211e-06,0.0045263477044349965
17,4.660453372640636e-05,2.4528701961266506e-06,0.0060321964296585215
18,4.691925753759114e-05,2.469434607241639e-06,0.006497651012675472
19,4.02679487333622e-05,2.119365722808537e-06,0.005360856404115091
