resampling_id,shift,coef
0,-0.1379620395829564,0.08027889670126873
1,-0.1348712107278719,0.07910286081361845
2,-0.1286511997118664,0.07673619590935865
3,-0.12561445856860404,0.07558073996746609
4,-0.12644266716311586,0.07589586677495781
5,-0.13051398279331933,0.07744497011116945
6,-0.13500082263969468,0.07915217711902299
7,-0.13212969951206824,0.07805973751972368
8,-0.12688437841351993,0.07606393440561923
9,-0.12484146388040109,0.07528662161381013
10,-0.12511753341190365,0.07539166388297351
11,-0.12495189169300215,0.07532863852147549
12,-0.13306833590339154,0.078416881228873
13,-0.1289599685262766,0.07685367999655943
14,-0.13011211718850993,0.07729206343292011
15,-0.13044198526535816,0.07741757562228815
16,-0.15155098473585174,0.08209951565190371
17,-0.1284694926168927,0.07765843819132967
18,-0.12958178164537917,0.07788019032364152
19,-0.1291039345616228,0.0783322354792364
