,n_fam,nt_norm,steady
0,1,0.3824251392392304,2.373215889832237
1,3,0.4108969649612493,2.3475675407081016
2,8,0.41224416231566785,2.346358253080264
3,18,0.4122447950934034,2.3463576851716237
4,38,0.41224479509354284,2.3463576851714985
