,n_fam,nt_norm,steady
0,1,12.522270987669858,1.9827303242666303
1,3,12.562160422213333,1.9466927620538723
2,8,12.562751071455546,1.946163132316005
3,18,12.56275108946278,1.9461631161709374
4,38,12.56275108946278,1.9461631161709374
