,n_fam,nt_norm,steady
0,1,1.747235872391589,1.7282593279481526
1,3,2.360529072110505,1.4640507571035342
2,8,3.0442628223357255,1.2891901901962557
3,18,3.6200092668436072,1.2069365809995727
4,38,4.064926652743954,1.1683127996615614
