resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,5.1540369968180316e-05,2.8633538871211288e-06,0.006437013543478954,0
1,5.583158304976392e-05,3.1017546138757733e-06,0.006792012362632317,0
2,5.270817504040748e-05,2.9282319466893042e-06,0.006408304341215113,0
3,5.393371770554745e-05,2.996317650308192e-06,0.006553303151765698,0
4,5.6102596488952096e-05,3.1168109160528944e-06,0.008412268521721257,0
5,5.3436061037493414e-05,2.968670057638523e-06,0.006676343784548776,0
6,5.5444814594307365e-05,3.0802674774615203e-06,0.006814568649544045,0
7,5.447351221159767e-05,3.0263062339776486e-06,0.006618298455234317,0
8,5.1328160878852876e-05,2.8515644932696044e-06,0.006247338499623173,0
9,5.184979950281929e-05,2.880544416823294e-06,0.006308003226744003,0
10,5.154043664418125e-05,2.863357591343403e-06,0.006272003135266912,0
11,5.39353711595249e-05,2.9964095088624943e-06,0.006659341399498457,0
12,4.9915432046262006e-05,2.773079558125667e-06,0.0063055019081385034,0
13,4.86913092131033e-05,2.7050727340612944e-06,0.006221128296697716,0
14,4.4164602779938945e-05,2.453589043329941e-06,0.00578094089638078,0
15,5.374759403192569e-05,2.985977446218094e-06,0.007998650483133193,0
16,5.4923614155607185e-05,3.0513118975337326e-06,0.0075526922136736575,0
17,5.5911546504176244e-05,3.1061970280097915e-06,0.008243125059332366,0
18,5.531825949956489e-05,3.0732366388647162e-06,0.007830251384111945,0
0,5.1540369968180316e-05,2.8633538871211288e-06,0.006437013543478954,1
1,6.680753764482258e-05,3.71152986915681e-06,0.007802811495745869,1
2,6.329959452912594e-05,3.5166441405069966e-06,0.007393706843967952,1
3,6.463252891599519e-05,3.5906960508886215e-06,0.007543650785235562,1
4,6.724952952663691e-05,3.7360849737020507e-06,0.009544030507992478,1
5,6.434453559250605e-05,3.5746964218058916e-06,0.007699393812633828,1
6,6.679911124317604e-05,3.711061735732002e-06,0.007873244849236674,1
7,6.522938161256103e-05,3.6238545340311685e-06,0.007611946832342314,1
8,6.181976284913205e-05,3.434431269396225e-06,0.007229616849396158,1
9,6.237715464165783e-05,3.4653974800921013e-06,0.007291237274867266,1
10,6.204634125567484e-05,3.447018958648602e-06,0.007254641988400638,1
11,6.548659770023981e-05,3.6381443166799893e-06,0.007750805887822271,1
12,6.171701436108996e-05,3.4287230200605535e-06,0.007460890209005963,1
13,6.052516199900759e-05,3.3625089999448662e-06,0.007394675725431643,1
14,5.6154970682141645e-05,3.1197205934523135e-06,0.007017624726446902,1
15,6.492930016013518e-05,3.607183342229732e-06,0.009248683756341818,1
16,6.606598970947115e-05,3.6703327616372864e-06,0.008715188465833214,1
17,6.705480449834203e-05,3.7252669165745573e-06,0.00946512267877544,1
18,6.648155135621557e-05,3.693419519789754e-06,0.009020459242493888,1
0,5.583158304976392e-05,3.1017546138757733e-06,0.006792012362632317,2
1,6.680753764482258e-05,3.71152986915681e-06,0.007802811495745869,2
2,6.518900730443759e-05,3.6216115169131994e-06,0.0074571777492041195,2
3,6.667668827119521e-05,3.7042604595108452e-06,0.007620014419227345,2
4,7.001438572954028e-05,3.889688096085571e-06,0.009619448414565286,2
5,6.67472003958699e-05,3.70817779977055e-06,0.007798367792069452,2
6,6.979449279488269e-05,3.877471821937927e-06,0.008041058399868817,2
7,6.735581003227836e-05,3.7419894462376867e-06,0.007695382937355482,2
8,6.356537121293334e-05,3.53140951182963e-06,0.007281564410210537,2
9,6.417425431193566e-05,3.5652363506630922e-06,0.00734726182510001,2
10,6.381254699444603e-05,3.5451414996914457e-06,0.007308213939045221,2
11,6.876233573252083e-05,3.820129762917824e-06,0.007952524225695614,2
12,6.536433158709053e-05,3.6313517548383625e-06,0.007710424035832466,2
13,6.422488984853974e-05,3.5680494360299855e-06,0.00765201014970321,2
14,6.0086064299598686e-05,3.338114683311038e-06,0.007313811319904592,2
15,6.774392303001476e-05,3.7635512794452643e-06,0.00946684141878461,2
16,6.882424864432799e-05,3.823569369129333e-06,0.008908314054112056,2
17,6.981429153461117e-05,3.8785717519228425e-06,0.009668289137941958,2
18,6.92697293754306e-05,3.848318298635033e-06,0.009221891310584127,2
0,5.270817504040748e-05,2.9282319466893042e-06,0.006408304341215113,3
1,6.329959452912594e-05,3.5166441405069966e-06,0.007393706843967952,3
2,6.518900730443759e-05,3.6216115169131994e-06,0.0074571777492041195,3
3,6.241060655941455e-05,3.467255919967475e-06,0.007140727226524347,3
4,6.614660434607113e-05,3.674811352559507e-06,0.009070718118463248,3
5,6.268787890659493e-05,3.482659939255274e-06,0.007324648601194234,3
6,6.601230427414343e-05,3.6673502374524126e-06,0.007608658684920598,3
7,6.313136932782901e-05,3.5072982959905006e-06,0.007220681987440313,3
8,5.9148225205032876e-05,3.2860125113907153e-06,0.006784807906750297,3
9,5.9783157523452e-05,3.3212865290806668e-06,0.006853615335215676,3
10,5.9405820858016994e-05,3.300323381000944e-06,0.006812706551696451,3
11,6.512018185167068e-05,3.6177878806483715e-06,0.007533723327007724,3
12,6.19146509840271e-05,3.43970283244595e-06,0.007302681240740628,3
13,6.080434594788234e-05,3.3780192193267968e-06,0.007242442677105447,3
14,5.678489671602958e-05,3.1547164842238654e-06,0.006907900646622338,3
15,6.390114663237443e-05,3.5500637017985793e-06,0.008970859497606095,3
16,6.49531183582791e-05,3.60850657545995e-06,0.008437853336270841,3
17,6.594376248574943e-05,3.663542360319413e-06,0.009173227290219877,3
18,6.541362492766389e-05,3.634090273759105e-06,0.008743347311690729,3
0,5.393371770554745e-05,2.996317650308192e-06,0.006553303151765698,4
1,6.463252891599519e-05,3.5906960508886215e-06,0.007543650785235562,4
2,6.667668827119521e-05,3.7042604595108452e-06,0.007620014419227345,4
3,6.241060655941455e-05,3.467255919967475e-06,0.007140727226524347,4
4,6.757766062807729e-05,3.7543144793376272e-06,0.009263730826354486,4
5,6.417282038199835e-05,3.565156687888797e-06,0.007492456156638484,4
6,6.742162704048891e-05,3.7456459466938286e-06,0.007764498721743402,4
7,6.466397678142953e-05,3.592443154523863e-06,0.007388404470943361,4
8,6.0734446599903473e-05,3.3741359222168596e-06,0.0069591176443517,4
9,6.136213312542614e-05,3.4090073958570077e-06,0.007026984738671907,4
10,6.0989143942280175e-05,3.388285774571121e-06,0.006986638195997759,4
11,6.649062580030103e-05,3.6939236555722794e-06,0.007685963538000494,4
12,6.323116890482203e-05,3.5128427169345573e-06,0.007452621264013573,4
13,6.211256697480347e-05,3.4506981652668593e-06,0.007393253513723139,4
14,5.805969100497215e-05,3.2255383891651194e-06,0.007058679166569847,4
15,6.532525192457326e-05,3.629180662476292e-06,0.009151182260653699,4
16,6.638510788428039e-05,3.6880615491266882e-06,0.008608250717637957,4
17,6.737558595934643e-05,3.7430881088525796e-06,0.009352725656832766,4
18,6.684143803716278e-05,3.713413224286821e-06,0.00891692034812335,4
0,5.6102596488952096e-05,3.1168109160528944e-06,0.008412268521721257,5
1,6.724952952663691e-05,3.7360849737020507e-06,0.009544030507992478,5
2,7.001438572954028e-05,3.889688096085571e-06,0.009619448414565286,5
3,6.614660434607113e-05,3.674811352559507e-06,0.009070718118463248,5
4,6.757766062807729e-05,3.7543144793376272e-06,0.009263730826354486,5
5,6.751615511376982e-05,3.7508975063205457e-06,0.009586292247963965,5
6,7.038430013036782e-05,3.910238896131546e-06,0.009797335077532138,5
7,6.822736981815437e-05,3.7904094343419094e-06,0.009353546971574207,5
8,6.457712091269243e-05,3.587617828482913e-06,0.008863586359336099,5
9,6.516644631156014e-05,3.620358128420008e-06,0.008940973775250771,5
10,6.481645070519614e-05,3.6009139280664525e-06,0.008894965279584173,5
11,6.927352305174121e-05,3.848529058430067e-06,0.009696473306942649,5
12,6.577829979957063e-05,3.6543499888650353e-06,0.009463053474477743,5
13,6.462548282269869e-05,3.5903046012610384e-06,0.009423576245041584,5
14,6.043225679498269e-05,3.357347599721261e-06,0.009068480269782412,5
15,6.837915025889077e-05,3.7988416810494873e-06,0.011697346126724479,5
16,6.947668019457414e-05,3.85981556636523e-06,0.010880509941714788,5
17,7.046635041336584e-05,3.914797245186991e-06,0.011928084232745249,5
18,6.991300701128087e-05,3.88405594507116e-06,0.011306958031002505,5
0,5.3436061037493414e-05,2.968670057638523e-06,0.006676343784548776,6
1,6.434453559250605e-05,3.5746964218058916e-06,0.007699393812633828,6
2,6.67472003958699e-05,3.70817779977055e-06,0.007798367792069452,6
3,6.268787890659493e-05,3.482659939255274e-06,0.007324648601194234,6
4,6.417282038199835e-05,3.565156687888797e-06,0.007492456156638484,6
5,6.751615511376982e-05,3.7508975063205457e-06,0.009586292247963965,6
6,6.730256269319876e-05,3.739031260733264e-06,0.007935322759796613,6
7,6.48510156797272e-05,3.602834204429289e-06,0.007570287080369532,6
8,6.106795527517421e-05,3.3926641819541226e-06,0.007144019437101464,6
9,6.167538016826546e-05,3.426410009348081e-06,0.007211556679951238,6
10,6.131453048413586e-05,3.4063628046742144e-06,0.007171410803563526,6
11,6.628322610740046e-05,3.6824014504111367e-06,0.007847830058870386,6
12,6.290943196517757e-05,3.4949684425098648e-06,0.007607812925667093,6
13,6.177425299923667e-05,3.431902944402037e-06,0.007550088419745993,6
14,5.7655131136650776e-05,3.203062840925043e-06,0.007207877970378542,6
15,6.524716165317897e-05,3.624842314065498e-06,0.00929714271815807,6
16,6.632583207061694e-05,3.684768448367608e-06,0.008752338911230359,6
17,6.731590855870607e-05,3.739772697705893e-06,0.009505214583649413,6
18,6.677216889637902e-05,3.7095649386877235e-06,0.009062908808732298,6
0,5.5444814594307365e-05,3.0802674774615203e-06,0.006814568649544045,7
1,6.679911124317604e-05,3.711061735732002e-06,0.007873244849236674,7
2,6.979449279488269e-05,3.877471821937927e-06,0.008041058399868817,7
3,6.601230427414343e-05,3.6673502374524126e-06,0.007608658684920598,7
4,6.742162704048891e-05,3.7456459466938286e-06,0.007764498721743402,7
5,7.038430013036782e-05,3.910238896131546e-06,0.009797335077532138,7
6,6.730256269319876e-05,3.739031260733264e-06,0.007935322759796613,7
7,6.805911447813398e-05,3.781061915451888e-06,0.007836117049516629,7
8,6.44615504042594e-05,3.5811972446810783e-06,0.007439494059355827,7
9,6.504433187424741e-05,3.6135739930137452e-06,0.007502887435836061,7
10,6.469828424822328e-05,3.594349124901293e-06,0.007465222534518715,7
11,6.888591247862649e-05,3.826995137701472e-06,0.008036791588533211,7
12,6.5299938880915e-05,3.6277743822730557e-06,0.007775799167580338,7
13,6.413336760008441e-05,3.562964866671356e-06,0.007715719318011512,7
14,5.9877900426428625e-05,3.3265500236904794e-06,0.00736379690525567,7
15,6.808881690475643e-05,3.7827120502642464e-06,0.009569849073931972,7
16,6.919749159947575e-05,3.8443050888597634e-06,0.009010712536858291,7
17,7.018692212198323e-05,3.89927345122129e-06,0.009776139161798307,7
18,6.962793108768149e-05,3.868218393760082e-06,0.009324453357288834,7
0,5.447351221159767e-05,3.0263062339776486e-06,0.006618298455234317,8
1,6.522938161256103e-05,3.6238545340311685e-06,0.007611946832342314,8
2,6.735581003227836e-05,3.7419894462376867e-06,0.007695382937355482,8
3,6.313136932782901e-05,3.5072982959905006e-06,0.007220681987440313,8
4,6.466397678142953e-05,3.592443154523863e-06,0.007388404470943361,8
5,6.822736981815437e-05,3.7904094343419094e-06,0.009353546971574207,8
6,6.48510156797272e-05,3.602834204429289e-06,0.007570287080369532,8
7,6.805911447813398e-05,3.781061915451888e-06,0.007836117049516629,8
8,6.14659768660386e-05,3.4147764925577002e-06,0.007040385588814817,8
9,6.208980904559295e-05,3.449433835866275e-06,0.007107776182527437,8
10,6.1719132468459e-05,3.4288406926921664e-06,0.00706771466908755,8
11,6.71073933786884e-05,3.7281885210382443e-06,0.007755609024102154,8
12,6.381934655072242e-05,3.5455192528179125e-06,0.0075207953200908005,8
13,6.269638719889234e-05,3.4831326221606857e-06,0.0074617745142116255,8
14,5.8625779814370435e-05,3.256987767465024e-06,0.0071268705661268065,8
15,6.597126007658113e-05,3.665070004254507e-06,0.009233665224315712,8
16,6.703531324472019e-05,3.7241840691511212e-06,0.00868635620354933,8
17,6.802570256612146e-05,3.779205698117859e-06,0.009434950188109028,8
18,6.748941952831742e-05,3.749412196017634e-06,0.008996418801106382,8
0,5.1328160878852876e-05,2.8515644932696044e-06,0.006247338499623173,9
1,6.181976284913205e-05,3.434431269396225e-06,0.007229616849396158,9
2,6.356537121293334e-05,3.53140951182963e-06,0.007281564410210537,9
3,5.9148225205032876e-05,3.2860125113907153e-06,0.006784807906750297,9
4,6.0734446599903473e-05,3.3741359222168596e-06,0.0069591176443517,9
5,6.457712091269243e-05,3.587617828482913e-06,0.008863586359336099,9
6,6.106795527517421e-05,3.3926641819541226e-06,0.007144019437101464,9
7,6.44615504042594e-05,3.5811972446810783e-06,0.007439494059355827,9
8,6.14659768660386e-05,3.4147764925577002e-06,0.007040385588814817,9
9,5.8074676663242216e-05,3.2263709257356786e-06,0.0066678006483839,9
10,5.7693299770629196e-05,3.205183320590511e-06,0.006626337382985241,9
11,6.360544347888172e-05,3.533635748826762e-06,0.007367778628654235,9
12,6.04501847453579e-05,3.358343596964328e-06,0.00713833310831203,9
13,5.934770426833107e-05,3.2970946815739485e-06,0.0070770316419743315,9
14,5.5359388608324e-05,3.075521589351333e-06,0.0067418356465224535,9
15,6.233811077080212e-05,3.463228376155673e-06,0.008774251234278623,9
16,6.338276764217873e-05,3.5212648690099293e-06,0.0082524314478182,9
17,6.437356505216256e-05,3.5763091695645865e-06,0.008977784116021868,9
18,6.384714787390733e-05,3.5470637707726295e-06,0.008554333211040517,9
0,5.184979950281929e-05,2.880544416823294e-06,0.006308003226744003,10
1,6.237715464165783e-05,3.4653974800921013e-06,0.007291237274867266,10
2,6.417425431193566e-05,3.5652363506630922e-06,0.00734726182510001,10
3,5.9783157523452e-05,3.3212865290806668e-06,0.006853615335215676,10
4,6.136213312542614e-05,3.4090073958570077e-06,0.007026984738671907,10
5,6.516644631156014e-05,3.620358128420008e-06,0.008940973775250771,10
6,6.167538016826546e-05,3.426410009348081e-06,0.007211556679951238,10
7,6.504433187424741e-05,3.6135739930137452e-06,0.007502887435836061,10
8,6.208980904559295e-05,3.449433835866275e-06,0.007107776182527437,10
9,5.8074676663242216e-05,3.2263709257356786e-06,0.0066678006483839,10
10,5.8334001708265556e-05,3.24077787268142e-06,0.006695936485170905,10
11,6.417534114350055e-05,3.5652967301944747e-06,0.007430032483718431,10
12,6.100206157745684e-05,3.3890034209698246e-06,0.007200075253287355,10
13,5.98967661754194e-05,3.3275981208566333e-06,0.0071391830548251526,10
14,5.589729209321995e-05,3.1054051162899973e-06,0.006804297895785994,10
