resampling_id,shift,coef
0,-40479.331294690164,6476.72163033866
1,-39521.93128429896,6323.537228053213
2,-38309.22460482674,6129.503651882042
3,-37724.14682087085,6035.89096162402
4,-37883.71348922246,6061.421695330753
5,-38765.73478345924,6202.545470731763
6,-39532.56906218907,6325.239276966995
7,-38979.4046119035,6236.732733450321
8,-37968.81571234331,6075.038086641011
9,-37575.217930409344,6012.0622768310695
10,-37628.40681985988,6020.572521399981
11,-37596.49348618956,6015.466374658634
12,-39160.24683500356,6265.667564819538
13,-38765.73478161327,6202.545470436409
14,-38765.73478345924,6202.545470731763
15,-38765.73478345924,6202.545470731763
16,-41532.95370082352,6645.300151594715
17,-39169.544437844525,6267.155838994072
18,-38944.18376773741,6231.0976665403305
19,-39069.19362863182,6251.099500596413
