,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,4.70899682446403
1,1,1,fam,9.998500224966255e-06,11.513075453721353,1,4.70899682446403
2,2,2,fam,9.089669590510384e-06,11.608371999114242,1,4.70899682446403
3,3,0,fam,0.009016799531594824,4.708665826984457,1,4.70899682446403
4,4,1,fam,0.009008684696035633,4.709566200700349,1,4.70899682446403
5,5,2,fam,0.009007874015748025,4.709656193500986,1,4.70899682446403
6,6,0,fam,0.009016791749905507,4.708666690006047,1,4.70899682446403
7,7,1,fam,0.009016783635887513,4.708667589885058,1,4.70899682446403
8,8,3,nov,8.998785253978565e-06,11.618420961517725,1,4.70899682446403
9,9,0,fam,0.0090167917421316,4.708666690868206,1,4.70899682446403
10,10,1,fam,0.009016791734017583,4.708666691768085,1,4.70899682446403
11,11,2,fam,1.8006569113349752e-05,10.92477391590478,1,4.70899682446403
12,12,0,fam,0.009016791742123822,4.708666690869069,1,4.70899682446403
13,13,1,fam,0.00901679174211571,4.708666690869968,1,4.70899682446403
14,14,2,fam,0.009007792956950896,4.709665192201645,1,4.70899682446403
0,0,0,fam,0.06666666666666667,2.70805020110221,3,4.708666691199036
1,1,1,fam,9.998500224966255e-06,11.513075453721353,3,4.708666691199036
2,2,2,fam,9.089669590510384e-06,11.608371999114242,3,4.708666691199036
3,3,0,fam,0.009016799531594824,4.708665826984457,3,4.708666691199036
4,4,1,fam,0.009008684696035633,4.709566200700349,3,4.708666691199036
5,5,2,fam,0.009007874015748025,4.709656193500986,3,4.708666691199036
6,6,0,fam,0.009016791749905507,4.708666690006047,3,4.708666691199036
7,7,1,fam,0.009016783635887513,4.708667589885058,3,4.708666691199036
8,8,2,fam,0.009016782824486516,4.7086676798729155,3,4.708666691199036
9,9,0,fam,0.0090167917421316,4.708666690868206,3,4.708666691199036
10,10,1,fam,0.009016791734017583,4.708666691768085,3,4.708666691199036
11,11,2,fam,0.00901679173320618,4.708666691858072,3,4.708666691199036
12,12,0,fam,0.009016791742123822,4.708666690869069,3,4.708666691199036
13,13,1,fam,0.00901679174211571,4.708666690869968,3,4.708666691199036
14,14,3,nov,8.99878516400295e-06,11.618420971516365,3,4.708666691199036
15,15,0,fam,0.009016791742123817,4.7086666908690695,3,4.708666691199036
16,16,1,fam,0.00901679174212381,4.70866669086907,3,4.708666691199036
17,17,2,fam,1.800657812095366e-05,10.92477341566503,3,4.708666691199036
18,18,0,fam,0.009016791742123817,4.7086666908690695,3,4.708666691199036
19,19,1,fam,0.009016791742123817,4.7086666908690695,3,4.708666691199036
20,20,2,fam,0.009007792956959814,4.709665192200655,3,4.708666691199036
0,0,0,fam,0.06666666666666667,2.70805020110221,8,4.7086666908690695
1,1,1,fam,9.998500224966255e-06,11.513075453721353,8,4.7086666908690695
2,2,2,fam,9.089669590510384e-06,11.608371999114242,8,4.7086666908690695
3,3,0,fam,0.009016799531594824,4.708665826984457,8,4.7086666908690695
4,4,1,fam,0.009008684696035633,4.709566200700349,8,4.7086666908690695
5,5,2,fam,0.009007874015748025,4.709656193500986,8,4.7086666908690695
6,6,0,fam,0.009016791749905507,4.708666690006047,8,4.7086666908690695
7,7,1,fam,0.009016783635887513,4.708667589885058,8,4.7086666908690695
8,8,2,fam,0.009016782824486516,4.7086676798729155,8,4.7086666908690695
9,9,0,fam,0.0090167917421316,4.708666690868206,8,4.7086666908690695
10,10,1,fam,0.009016791734017583,4.708666691768085,8,4.7086666908690695
11,11,2,fam,0.00901679173320618,4.708666691858072,8,4.7086666908690695
12,12,0,fam,0.009016791742123822,4.708666690869069,8,4.7086666908690695
13,13,1,fam,0.00901679174211571,4.708666690869968,8,4.7086666908690695
14,14,2,fam,0.009016791742114897,4.708666690870058,8,4.7086666908690695
15,15,0,fam,0.009016791742123817,4.7086666908690695,8,4.7086666908690695
16,16,1,fam,0.00901679174212381,4.70866669086907,8,4.7086666908690695
17,17,2,fam,0.009016791742123808,4.70866669086907,8,4.7086666908690695
18,18,0,fam,0.009016791742123817,4.7086666908690695,8,4.7086666908690695
19,19,1,fam,0.009016791742123817,4.7086666908690695,8,4.7086666908690695
20,20,2,fam,0.009016791742123817,4.7086666908690695,8,4.7086666908690695
21,21,0,fam,0.009016791742123817,4.7086666908690695,8,4.7086666908690695
22,22,1,fam,0.009016791742123817,4.7086666908690695,8,4.7086666908690695
23,23,2,fam,0.009016791742123817,4.7086666908690695,8,4.7086666908690695
24,24,0,fam,0.009016791742123817,4.7086666908690695,8,4.7086666908690695
25,25,1,fam,0.009016791742123817,4.7086666908690695,8,4.7086666908690695
26,26,2,fam,0.009016791742123817,4.7086666908690695,8,4.7086666908690695
27,27,0,fam,0.009016791742123817,4.7086666908690695,8,4.7086666908690695
28,28,1,fam,0.009016791742123817,4.7086666908690695,8,4.7086666908690695
29,29,3,nov,8.99878516400286e-06,11.618420971516375,8,4.7086666908690695
30,30,0,fam,0.009016791742123817,4.7086666908690695,8,4.7086666908690695
31,31,1,fam,0.009016791742123817,4.7086666908690695,8,4.7086666908690695
32,32,2,fam,1.8006578120962666e-05,10.924773415664529,8,4.7086666908690695
33,33,0,fam,0.009016791742123817,4.7086666908690695,8,4.7086666908690695
34,34,1,fam,0.009016791742123817,4.7086666908690695,8,4.7086666908690695
35,35,2,fam,0.009007792956959814,4.709665192200655,8,4.7086666908690695
0,0,0,fam,0.06666666666666667,2.70805020110221,18,4.7086666908690695
1,1,1,fam,9.998500224966255e-06,11.513075453721353,18,4.7086666908690695
2,2,2,fam,9.089669590510384e-06,11.608371999114242,18,4.7086666908690695
3,3,0,fam,0.009016799531594824,4.708665826984457,18,4.7086666908690695
4,4,1,fam,0.009008684696035633,4.709566200700349,18,4.7086666908690695
5,5,2,fam,0.009007874015748025,4.709656193500986,18,4.7086666908690695
6,6,0,fam,0.009016791749905507,4.708666690006047,18,4.7086666908690695
7,7,1,fam,0.009016783635887513,4.708667589885058,18,4.7086666908690695
8,8,2,fam,0.009016782824486516,4.7086676798729155,18,4.7086666908690695
9,9,0,fam,0.0090167917421316,4.708666690868206,18,4.7086666908690695
10,10,1,fam,0.009016791734017583,4.708666691768085,18,4.7086666908690695
11,11,2,fam,0.00901679173320618,4.708666691858072,18,4.7086666908690695
12,12,0,fam,0.009016791742123822,4.708666690869069,18,4.7086666908690695
13,13,1,fam,0.00901679174211571,4.708666690869968,18,4.7086666908690695
14,14,2,fam,0.009016791742114897,4.708666690870058,18,4.7086666908690695
15,15,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
16,16,1,fam,0.00901679174212381,4.70866669086907,18,4.7086666908690695
17,17,2,fam,0.009016791742123808,4.70866669086907,18,4.7086666908690695
18,18,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
19,19,1,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
20,20,2,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
21,21,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
22,22,1,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
23,23,2,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
24,24,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
25,25,1,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
26,26,2,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
27,27,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
28,28,1,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
29,29,2,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
30,30,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
31,31,1,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
32,32,2,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
33,33,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
34,34,1,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
35,35,2,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
36,36,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
37,37,1,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
38,38,2,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
39,39,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
40,40,1,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
41,41,2,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
42,42,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
43,43,1,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
44,44,2,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
45,45,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
46,46,1,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
47,47,2,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
48,48,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
49,49,1,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
50,50,2,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
51,51,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
52,52,1,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
53,53,2,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
54,54,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
55,55,1,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
56,56,2,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
57,57,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
58,58,1,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
59,59,3,nov,8.99878516400286e-06,11.618420971516375,18,4.7086666908690695
60,60,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
61,61,1,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
62,62,2,fam,1.8006578120962666e-05,10.924773415664529,18,4.7086666908690695
63,63,0,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
64,64,1,fam,0.009016791742123817,4.7086666908690695,18,4.7086666908690695
65,65,2,fam,0.009007792956959814,4.709665192200655,18,4.7086666908690695
0,0,0,fam,0.06666666666666667,2.70805020110221,38,4.7086666908690695
1,1,1,fam,9.998500224966255e-06,11.513075453721353,38,4.7086666908690695
2,2,2,fam,9.089669590510384e-06,11.608371999114242,38,4.7086666908690695
3,3,0,fam,0.009016799531594824,4.708665826984457,38,4.7086666908690695
