resampling_id,shift,coef
0,0.02704499185274136,0.004731697114020637
1,0.02812490508975565,0.004620565721207302
2,0.029493161926674914,0.004479761550278162
3,0.030153285839334163,0.004411829713415015
4,0.02997325204497255,0.004430356578014055
5,0.029012566189002498,0.00452921855467173
6,0.02811290283656929,0.00462180084553747
7,0.028737019990356216,0.00455757438159413
8,0.029877234021313093,0.004440237572466876
9,0.030321317380738403,0.004394537973122576
10,0.030261306115951198,0.004400713594655589
11,0.030297312874823523,0.004397008221735782
12,0.02853298169007972,0.004578571494806376
13,0.029213075275403327,0.004508584624759862
14,0.02901286844397456,0.0045291874503062355
15,0.02901256642586376,0.004529218530296878
16,0.01691789745402901,0.004831408720843375
17,0.032065808976296115,0.004555548892205761
18,0.030821830241398333,0.004555000355504337
19,0.031944468347523916,0.004571022815584183
