,n_fam,nt_norm,steady
0,1,6.909424137053694,4.70899682446403
1,3,6.909754280317329,4.708666691199036
2,8,6.909754280647306,4.7086666908690695
3,18,6.909754280647306,4.7086666908690695
4,38,6.909754280647306,4.7086666908690695
