exp_id,id_in_exp,yres,ypred,w
0,0,0.000118394499534455,0.004019076347365771,0.05
0,1,0.0002473498532513247,0.008172639978326792,0.05
0,2,0.00035567203532549944,0.01644073078495618,0.05
0,3,0.00018010730534330458,0.02737959369678755,0.05
0,4,3.775017159088584e-07,0.03868558831724254,0.05
1,0,4.6382290613479003e-07,-0.0006810454508583036,0.05
1,1,9.637989989575993e-05,0.013982673485324027,0.05
1,2,1.6448870272542987e-05,0.033055720684729534,0.05
1,3,9.517494755732205e-06,0.041585043720230266,0.05
1,4,1.329706696171534e-05,0.04584651435781012,0.05
1,5,3.7272712087096054e-05,0.04780513817100777,0.05
1,6,4.968317774177073e-05,0.04904862949386409,0.05
2,0,1.2559279489908669e-05,0.023756092623965934,0.05
2,1,1.0798121308785432e-06,0.02016085990796306,0.05
2,2,3.2080158824832516e-06,0.017108906512076142,0.05
2,3,3.553626171088141e-08,0.014611489359157417,0.05
3,0,8.443493392558683e-05,0.0671111516540109,0.05
3,1,9.364385065077748e-06,0.07166012827591879,0.05
3,2,5.843225724991374e-08,0.07525827234901668,0.05
3,3,4.058260416668594e-05,0.0780704477210543,0.05
