,n_fam,nt_norm,steady
0,1,0.0788776906874551,4.070369688774094
1,3,0.16039480532210026,3.993103036998869
2,8,0.32266291193534125,3.8403388581080633
3,18,0.5373471255849367,3.64067326903913
4,38,0.7592366020490471,3.4377845446324806
