resampling_id,shift,coef
0,-17.960362089708944,5.75112701853616
1,-17.643141819881865,5.649960551274432
2,-17.104376138037814,5.478139813766157
3,-16.843757782719866,5.395024575495623
4,-16.914835523883713,5.417692370269306
5,-17.282617606827586,5.5349837844460446
6,-17.649305515910207,5.651926249597388
7,-17.402902679875556,5.573344561048626
8,-16.952743652504555,5.429781860815311
9,-16.777418557633744,5.37386796704023
10,-16.801111138021692,5.381423898631457
11,-16.786895589788926,5.376890339676721
12,-17.483457453195893,5.599034728459218
13,-17.196576755165562,5.507544021509356
14,-17.271549726038927,5.531454065491057
15,-17.281514743271707,5.534632064142189
16,-18.437653992776657,5.900427456306069
17,-17.37670126852154,5.566033153899529
18,-17.37448643296005,5.5649223695339325
19,-17.44599942497319,5.5881774036138285
