exp_id,id_in_exp,yres,ypred,w
0,0,0.00023868922732562343,0.03034957045764132,0.05
0,1,5.817802835666066e-05,0.03152745228478426,0.05
0,2,1.4093641611715027e-05,0.03154585008134797,0.05
0,3,8.563928032754385e-05,0.03154585064268229,0.05
0,4,6.012683225559068e-05,0.03154585064268229,0.05
1,0,0.0,0.0,0.05
1,1,5.999820217874097e-05,0.03154585064268225,0.05
1,2,6.481355494845607e-06,0.03154585064268225,0.05
1,3,4.8360193283882895e-05,0.03154585064268225,0.05
1,4,0.0001135108985280343,0.03154585064268225,0.05
1,5,0.00010310674917071654,0.03154585064268225,0.05
1,6,0.00010928923878510722,0.03154585064268225,0.05
2,0,1.8027247679714e-05,0.03154585064265266,0.05
2,1,0.0002951540114959146,0.004019953099717259,0.05
2,2,0.00033840736392554415,0.0005041481870084616,0.05
2,3,0.00021717783315284574,6.304532296968401e-05,0.05
3,0,0.0006650003823326058,0.050512398670434555,0.05
3,1,8.90814354113145e-05,0.07803829621337,0.05
3,2,3.6652140444788e-05,0.08155410112607875,0.05
3,3,0.00010599122519813253,0.08199520399011756,0.05
