resampling_id,shift,coef
0,-0.21210447488048112,0.10745843810358369
1,-0.20676471882794079,0.10544601253621394
2,-0.19826499966963462,0.10224267291145722
3,-0.19415574759974596,0.1006939946859275
4,-0.19527645280814282,0.10111636151180321
5,-0.20106986318909875,0.10329975847941442
6,-0.20685707329491002,0.10548081871251876
7,-0.20297196190580105,0.10401661371614966
8,-0.1958741622526212,0.10134162381893692
9,-0.19310975607190903,0.10029978564844354
10,-0.19348332447470795,0.10044057459040209
11,-0.1932591834330286,0.10035610122522697
12,-0.20424209447529165,0.10449529611879915
13,-0.1995617404733092,0.10273138331730533
14,-0.20086759878013719,0.1032235298907003
15,-0.20104960067482544,0.10329212202535518
16,-0.22799480319574447,0.11002346266709048
17,-0.19929493634142964,0.10381969008438484
18,-0.2005493083250648,0.10387003740906293
19,-0.200317100175861,0.10432053394830915
