,n_fam,nt_norm,steady
0,1,9.999506840951966e-05,3.1783746221571945
1,3,9.999510032310255e-05,3.178374622125281
2,8,9.999510032310255e-05,3.178374622125281
3,18,9.999510032310255e-05,3.178374622125281
4,38,9.999510032310255e-05,3.178374622125281
