,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.06666666666666667,2.70805020110221,3
1,1,1,fam,0.0608695652173913,2.7990219793079367,3
2,2,2,fam,0.05600448035842867,2.882323585046817,3
3,3,0,fam,0.1258057993772098,2.073015835800548,3
4,4,1,fam,0.11715196160544401,2.144283369777191,3
5,5,2,fam,0.1096191029281444,2.2107436228665036,3
6,6,0,fam,0.16336109949848018,1.8117921940639445,3
7,7,1,fam,0.15407091955558455,1.8703422659790265,3
8,8,2,fam,0.14578837354120328,1.9255992051029354,3
9,9,0,fam,0.18932506445749323,1.6642898235228172,3
10,10,1,fam,0.18015240056580392,1.7139521165046052,3
11,11,2,fam,0.17183542260930723,1.7612181055320923,3
12,12,0,fam,0.2083466183522868,1.5685521518559669,3
13,13,1,fam,0.199557545827578,1.611652633982449,3
14,14,2,fam,0.19148774055321252,1.6529314904095662,3
15,15,0,fam,0.22288179951762788,1.5011136950527444,3
16,16,1,fam,0.21455893263695933,1.5391708341211008,3
17,17,2,fam,0.20684272198365833,1.5757965716893318,3
18,18,0,fam,0.234350344445787,1.4509380848223663,3
19,19,1,fam,0.22650281710405445,1.4849978965908996,3
20,20,2,fam,0.21917093145526442,1.5179033446761805,3
21,21,0,fam,0.24363010606415872,1.4121041626704667,3
22,22,1,fam,0.23623745730565254,1.4429178047873743,3
23,23,2,fam,0.2292869897732746,1.472780829614712,3
24,24,0,fam,0.25129306550539393,1.3811354293004168,3
25,25,1,fam,0.24432389102949922,1.4092605116829209,3
26,26,2,fam,0.23773725647960342,1.4365891794995957,3
27,27,0,fam,0.2577278767844915,1.3558509918367787,3
28,28,1,fam,0.2511480143508949,1.3817128150451103,3
29,29,2,fam,0.24490185610649065,1.4068977360143908,3
30,30,0,fam,0.263207866413739,1.3348111923874062,3
31,31,1,fam,0.25698397747025026,1.3587415405041492,3
32,32,2,fam,0.251053432255819,1.3820894849923329,3
33,33,0,fam,0.2679308564039157,1.317026330251469,3
34,34,1,fam,0.262031902688497,1.3392890166472864,3
35,35,2,fam,0.2563926276329208,1.3610453077307525,3
36,36,0,fam,0.2720435520051333,1.3017931078376737,3
37,37,1,fam,0.266441291188031,1.3226013553746212,3
38,38,2,fam,0.2610703799318414,1.342965253098525,3
39,39,0,fam,0.2756570504219875,1.2885977568311782,3
40,40,1,fam,0.27032607688403465,1.308126356494235,3
41,41,2,fam,0.26520241589970994,1.3272619109845099,3
42,42,0,fam,0.2788570261745947,1.2770560794957693,3
43,43,1,fam,0.27377460974530776,1.2954501032790682,3
44,44,2,fam,0.268878953097768,1.3134939891396327,3
45,45,0,fam,0.281710609526276,1.2668749423089318,3
46,46,1,fam,0.276856455208904,1.284256119355392,3
47,47,2,fam,0.2721713614187685,1.3013234058400533,3
48,48,0,fam,0.28427114630026545,1.25782675580186,3
49,49,1,fam,0.2796271345538405,1.2742982255707944,3
50,50,2,fam,0.2751368406989315,1.2904867025370865,3
51,51,0,fam,0.286581563219645,1.2497320949676647,3
52,52,1,fam,0.28213149873605325,1.265382009156957,3
53,53,3,nov,0.011263954748663449,4.486147496916188,3
54,54,0,fam,0.28867679320869466,1.2424475793034793,3
55,55,1,fam,0.284406174213003,1.2573518716789862,3
56,56,2,fam,0.26490730734544243,1.328375297786572,3
57,57,0,fam,0.2905855533721461,1.235857242185112,3
58,58,1,fam,0.2864813655067248,1.2500817868040008,3
59,59,2,fam,0.26782432457714095,1.3174240187179946,3
0,0,0,fam,0.06666666666666667,2.70805020110221,6
1,1,1,fam,0.0608695652173913,2.7990219793079367,6
2,2,2,fam,0.05600448035842867,2.882323585046817,6
3,3,3,fam,0.05186337320416587,2.9591424565564135,6
4,4,4,fam,0.04829583323202448,3.030409990533056,6
5,5,5,fam,0.04519041628933144,3.0968702436223694,6
6,6,0,fam,0.10282122748693667,2.274763454214244,6
7,7,1,fam,0.09697388862697794,2.3333135261293263,6
8,8,2,fam,0.09176076536489043,2.388570465253235,6
9,9,3,fam,0.08708398509617077,2.4408822800412917,6
10,10,4,fam,0.08286482833568068,2.49054457302308,6
11,11,5,fam,0.07903926204584931,2.537810562050567,6
12,12,0,fam,0.11964155136494423,2.123255078362432,6
13,13,1,fam,0.11459448950125152,2.1663555604889138,6
14,14,2,fam,0.10996046169761522,2.207634416916031,6
15,15,3,fam,0.1056907611730353,2.247237796046846,6
16,16,4,fam,0.10174404978761267,2.2852949351152025,6
17,17,5,fam,0.09808501536181441,2.321920672683434,6
18,18,0,fam,0.12936448234522477,2.0451214141495133,6
19,19,1,fam,0.12503254370585964,2.079181225918047,6
20,20,2,fam,0.12098524608479931,2.1120866740033275,6
21,21,3,fam,0.11719542910910277,2.1439124033753485,6
22,22,4,fam,0.11363928140017451,2.1747260454922563,6
23,23,5,fam,0.1102958398275168,2.2045890703195936,6
24,24,0,fam,0.13569945552900553,1.99731272446325,6
25,25,1,fam,0.13193606802778834,2.025437806845754,6
26,26,2,fam,0.1283792539135914,2.052766474662429,6
27,27,3,fam,0.1250124608467297,2.0793418598743947,6
28,28,4,fam,0.12182085889385025,2.105203683082726,6
29,29,5,fam,0.1187911221703215,2.1303886040520066,6
30,30,0,fam,0.14015446272524654,1.965010159386353,6
31,31,1,fam,0.136840329972219,1.988940507503096,6
32,32,2,fam,0.13368239860215184,2.0122884519912794,6
33,33,3,fam,0.13066988123507298,2.035081126873567,6
34,34,4,fam,0.127792961451549,2.0573438132693846,6
35,35,5,fam,0.12504268695291798,2.0791001043528508,6
36,36,0,fam,0.1434581723882267,1.941711767886629,6
37,37,1,fam,0.14050390241145289,1.9625200154235762,6
38,38,2,fam,0.13767163122842635,1.9828839131474802,6
39,39,3,fam,0.13495395600465507,2.0028216253523445,6
40,40,4,fam,0.13234406096586854,2.0223502250154013,6
41,41,5,fam,0.1298356603354373,2.0414857795056762,6
42,42,0,fam,0.1460057664848341,1.9241091615822992,6
43,43,1,fam,0.14334468199816053,1.942503185365598,6
44,44,2,fam,0.14078138240669502,1.9605470712261626,6
45,45,3,fam,0.13831057632304158,1.9782535694606904,6
46,46,4,fam,0.1359273473693089,1.9956347465071504,6
47,47,5,fam,0.13362712153354495,2.012702032991812,6
48,48,0,fam,0.14803013468928164,1.9103394131788713,6
49,49,1,fam,0.14561183197629451,1.9268108829478054,6
50,50,2,fam,0.14327357565732737,1.9429993599140976,6
51,51,3,fam,0.14101145721895944,1.9589141350330768,6
52,52,4,fam,0.13882181853285644,1.974564049222369,6
53,53,5,fam,0.13670123212177376,1.9899575219660515,6
54,54,0,fam,0.14967742941389617,1.899272771042075,6
55,55,1,fam,0.14746313547576456,1.9141770634175819,6
56,56,2,fam,0.14531552039505394,1.9288478979021277,6
57,57,3,fam,0.14323161803162637,1.9432922525172696,6
