resampling_id,train_rss,train_mse,train_nmse
0,0.00020835221551542498,1.096590607975921e-05,0.025313897526904425
1,0.000207860247733968,1.0940013038629896e-05,0.02425548610068466
2,0.00020597374952723263,1.0840723659328033e-05,0.023528945319298056
3,0.00020719147219150987,1.0904814325868941e-05,0.02369202215975734
4,0.0002071721130712636,1.0903795424803347e-05,0.023666179156517392
5,0.0002083696928806799,1.0966825941088416e-05,0.028563876813264225
6,0.00018201389260238268,9.579678558020141e-06,0.02124645331386978
7,0.00018844491650198806,9.918153500104634e-06,0.021695368065225304
8,0.00017710212706622018,9.321164582432641e-06,0.02022486854358884
9,0.0001765277257205556,9.290932932660821e-06,0.020214386433124402
10,0.0001843068906521482,9.700362665902536e-06,0.021093326286570204
11,0.00019080491422066864,1.004236390635098e-05,0.021844211916133113
12,0.00020487480943021525,1.0782884706853434e-05,0.023676031839386866
13,0.00019728308460176177,1.0383320242197988e-05,0.02324844625408775
14,0.00019367565975094393,1.019345577636547e-05,0.023050020221447396
15,0.0001856685975887513,9.772031452039541e-06,0.02257088772333669
16,0.0001998944998356061,1.0520763149242428e-05,0.027934139905315927
17,0.0002076121438108471,1.0926954937413006e-05,0.02687200434192847
18,0.00020835543370214822,1.09660754580078e-05,0.02885426935212126
19,0.00020470480121144557,1.0773936905865557e-05,0.02725227082695397
