,n_fam,nt_norm,steady
0,1,1.3086413495121134,1.9642926943031582
1,3,1.904500768391504,1.6471409637901695
2,8,2.631352475882351,1.3913843287938281
3,18,3.3208937812366077,1.2526539117175484
4,38,3.987227741505591,1.1795567032983991
