resampling_id,shift,coef
0,-0.3723384229077954,0.07298294055180923
1,-0.3664605786724792,0.07201972189860696
2,-0.3533360549285887,0.06986896975574519
3,-0.34691450875986063,0.0688166531572625
4,-0.3486658557059589,0.06910365124349534
5,-0.35721112619081824,0.07050398844165078
6,-0.36676310748216867,0.07206929813454611
7,-0.3606917714024079,0.07107437143561295
8,-0.3495999074105374,0.06925671688948505
9,-0.3452799182768616,0.06854878827678261
10,-0.3458637005922232,0.06864445430552618
11,-0.34551343120300626,0.06858705468828004
12,-0.3626766312308385,0.07139963592616351
13,-0.3538981957167384,0.06996108932734237
14,-0.3563450829320624,0.0703620675284864
15,-0.3570556114552543,0.07047850381018625
16,-0.3918300572821661,0.07473450072226635
17,-0.3557781217397736,0.07069223211174201
18,-0.35755676611894255,0.07090206941600095
19,-0.3584204134697134,0.07131806069033952
