resampling_id,shift,coef
0,0.044872345453960696,0.003656201838240508
1,0.04550264323624701,0.003574344693776008
2,0.046305362451068074,0.003470095076248105
3,0.04669264021476596,0.0034197990848265363
4,0.04658701900648471,0.0034335161733960555
5,0.046070792557833355,0.0035005588065310984
6,0.045495599854245096,0.003575259421947754
7,0.04586175337628678,0.003527706848240087
8,0.046530687695401377,0.003440831953966466
9,0.0467912200091618,0.003406996468828319
10,0.04675601293973471,0.003411568831684825
11,0.04677713718139096,0.0034088254139709212
12,0.04574204934023469,0.0035432528819522094
13,0.0461494480616389,0.00349034376989463
14,0.04624157318659545,0.0034783794256206813
15,0.04608730695117175,0.003498414072535141
16,0.03802791557529139,0.0036290605166581094
17,0.04603479427114491,0.0035007248584609765
18,0.047693539828411624,0.0035145086655405896
19,0.05072828342751308,0.0035791765201840546
