,n_fam,nt_norm,steady
0,1,0.24613397971636086,2.5123531136101738
1,3,0.2506626277170523,2.5079393799502436
2,8,0.2506811160169615,2.507921364247572
3,18,0.2506811160368123,2.507921364228229
4,38,0.2506811160368123,2.507921364228229
