resampling_id,train_rss,train_mse,train_nmse
0,0.00013357361623695662,7.030190328260875e-06,0.016228619529462363
1,0.0001447177000824024,7.616721056968548e-06,0.016887299044136255
2,0.00014692066369597175,7.732666510314303e-06,0.016783149650438582
3,0.00014267370769840306,7.5091425104422665e-06,0.01631451627160077
4,0.0001441747816876168,7.58814640461141e-06,0.016469717679122337
5,0.00014783821142435265,7.780958496018561e-06,0.020266058854521946
6,0.00014463066380690132,7.612140200363228e-06,0.016882714843312455
7,0.00014753790243026658,7.765152759487715e-06,0.01698580761005651
8,0.00014487022508142625,7.624748688496119e-06,0.016544020711035418
9,0.00014104073500098167,7.423196578999035e-06,0.016150731611616464
10,0.00014164965053044729,7.4552447647603836e-06,0.01621134340905632
11,0.00014128772934539086,7.4361962813363615e-06,0.016175260021870322
12,0.00014692741551927872,7.733021869435721e-06,0.01697943333095898
13,0.0001286730974639683,6.772268287577279e-06,0.01516323407440958
14,0.00012930786334075764,6.805677017934613e-06,0.0153893827888824
15,0.0001363233806638801,7.174914771783163e-06,0.01657221392841792
16,9.68789755474517e-05,5.098893449865879e-06,0.013538295746265203
17,0.0001397794370969233,7.356812478785437e-06,0.018092167305988737
18,0.00014547782445342995,7.656727602812103e-06,0.020146613202997075
19,0.00014117707354193942,7.430372291681022e-06,0.01879484907023574
