resampling_id,shift,coef,outer_resampling_id
0,0.04969916230998003,0.011724446531276342,0
1,0.0499731887431456,0.01158671050196409,0
2,0.04991128433999124,0.011617825991768969,0
3,0.048988882244112644,0.012081460104171838,0
4,0.04953121596618235,0.011808862703340443,0
5,0.04960182969935522,0.011773369575506782,0
6,0.049936060428260015,0.011605372594552483,0
7,0.05028719316106023,0.011428880028420157,0
8,0.05048199690707134,0.01133096431218516,0
9,0.05047327880359638,0.011335346360084335,0
10,0.05045273805095274,0.011345670917739402,0
11,0.04891187539256178,0.012120166654630943,0
12,0.04842454139488759,0.012365119117840821,0
13,0.0482660265052641,0.012444794685016577,0
14,0.04797124158575408,0.012592964713160994,0
15,0.045426516095990535,0.011940169723885114,0
16,0.05060781599534384,0.011803379524494414,0
17,0.04973886319887765,0.011811635323716452,0
18,0.051944737903328236,0.011875773569046651,0
0,0.04969916230998003,0.011724446531276342,1
1,0.050114823782578616,0.011515519384677965,1
2,0.05005906544064964,0.011543545632108215,1
3,0.04912451284967592,0.01201328704200517,1
4,0.04965375157283859,0.011747271681937031,1
5,0.04972580051664348,0.011711057163063091,1
6,0.050067942100232334,0.011539083887924085,1
7,0.05042782325921143,0.011358194032556985,1
8,0.05062841397702452,0.011257369565846581,1
9,0.05062122317870746,0.011260983932520386,1
10,0.05060280982027893,0.01127023918153762,1
11,0.04903567964248128,0.012057937965234428,1
12,0.04853735398384749,0.012308415252157982,1
13,0.0483751143710007,0.012389963005827342,1
14,0.04807354665876354,0.012541542321634557,1
15,0.04555848845655508,0.01188072190825739,1
16,0.05073273158116528,0.011741667875710533,1
17,0.04985601693701402,0.011750027701451832,1
18,0.05205445761677114,0.011815230367401622,1
0,0.0499731887431456,0.01158671050196409,2
1,0.050114823782578616,0.011515519384677965,2
2,0.05038213530850754,0.011381158521218442,2
3,0.04942771427373495,0.011860886560966576,2
4,0.04992144961300841,0.011612716541829817,2
5,0.04999627809372173,0.011575104922783226,2
6,0.050354133278372085,0.01139523339859062,2
7,0.050731491375181015,0.011205558974547385,2
8,0.050943888948371284,0.011098799936636927,2
9,0.05094024245239268,0.011100632803164402,2
10,0.05092683842346102,0.011107370174083345,2
11,0.04931155407456322,0.011919273061908165,2
12,0.04879183569436561,0.012180503138226306,2
13,0.048622277354384555,0.012265729560422087,2
14,0.04830743801923788,0.012423979694883453,2
15,0.045848425268020174,0.011750117969387758,2
16,0.05100557535218649,0.011606875737008185,2
17,0.050112000755627197,0.011615413521368115,2
18,0.05229483977669877,0.011682587790022509,2
0,0.04991128433999124,0.011617825991768969,3
1,0.05005906544064964,0.011543545632108215,3
2,0.05038213530850754,0.011381158521218442,3
3,0.04931784134063141,0.011916112844649338,3
4,0.049857991911909316,0.011644612777815918,3
5,0.0499366377690274,0.011605082401289208,3
6,0.05031239036010764,0.011416214965030164,3
7,0.05070898012227152,0.011216873980018858,3
8,0.050932355243237346,0.0111045972122138,3
9,0.05092836497374635,0.01110660287228543,3
10,0.050913999952720335,0.011113823274106743,3
11,0.04920394894031098,0.011973359464282955,3
12,0.04865407505852444,0.012249746834015432,3
13,0.04847491299038154,0.012339800452508765,3
14,0.04814212890933853,0.012507070293639394,3
15,0.045761236370893896,0.011789392780105499,3
16,0.05094160420918352,0.011638479196923473,3
17,0.05005100625730777,0.011647488690905674,3
18,0.05223021805259021,0.011718245977148465,3
0,0.048988882244112644,0.012081460104171838,4
1,0.04912451284967592,0.01201328704200517,4
2,0.04942771427373495,0.011860886560966576,4
3,0.04931784134063141,0.011916112844649338,4
4,0.04894947013163224,0.012101270119640602,4
5,0.0490330962921006,0.012059236454652582,4
6,0.04942399238248507,0.011862757324003444,4
7,0.04983499132082192,0.011656173743127248,4
8,0.0500609096145611,0.011542618680686095,4
9,0.050044717349570084,0.011550757524299373,4
10,0.05001132911585454,0.01156753971091035,4
11,0.04811243054105461,0.0125219978145987,4
12,0.04752160409469474,0.012818969489171144,4
13,0.04733100259088125,0.012914772999850568,4
14,0.04697556118154146,0.013093431269456416,4
15,0.044716461923941644,0.012260018284031069,4
16,0.05001787281107438,0.012094827275795165,4
17,0.04918107862615738,0.012104957430273289,4
18,0.05138916934516446,0.012182335609623295,4
0,0.04953121596618235,0.011808862703340443,5
1,0.04965375157283859,0.011747271681937031,5
2,0.04992144961300841,0.011612716541829817,5
3,0.049857991911909316,0.011644612777815918,5
4,0.04894947013163224,0.012101270119640602,5
5,0.049559519987636455,0.01179463603373188,5
6,0.04988808169026819,0.011629488519377916,5
7,0.05023304404444508,0.011456097418462353,5
8,0.05042404103105817,0.01136009512319909,5
9,0.050414813623837554,0.01136473316638617,5
10,0.050393638929563805,0.011375376367034631,5
11,0.048876632339244955,0.01213788114358964,5
12,0.04839784962484182,0.012378535409031981,5
13,0.04824214624446381,0.012456797805531548,5
14,0.04795254744746268,0.012602361092736209,5
15,0.04538478890988891,0.011958966008617926,5
16,0.05056572121714403,0.011824175473621315,5
17,0.049699525787230914,0.011832321683675128,5
18,0.051908946989711734,0.011895522950740646,5
0,0.04960182969935522,0.011773369575506782,6
1,0.04972580051664348,0.011711057163063091,6
2,0.04999627809372173,0.011575104922783226,6
3,0.0499366377690274,0.011605082401289208,6
4,0.0490330962921006,0.012059236454652582,6
5,0.049559519987636455,0.01179463603373188,6
6,0.04995831251093715,0.011594187857822973,6
7,0.05030416132882919,0.011420351186781797,6
8,0.05049605834871033,0.011323896500823374,6
9,0.050487639294375095,0.011328128235336351,6
10,0.05046767560066932,0.011338162741386291,6
11,0.048954257004877884,0.012098864056451499,6
12,0.04847532506014861,0.012339593330688941,6
13,0.0483194695639756,0.012417932186329177,6
14,0.04802967092065423,0.012563595923838228,6
15,0.04546288684135002,0.011923786283025789,6
16,0.05063644680222253,0.011789235138212437,6
17,0.0497660289129775,0.011797349692891196,6
18,0.051972522101293106,0.01186044228310769,6
0,0.049936060428260015,0.011605372594552483,7
1,0.050067942100232334,0.011539083887924085,7
2,0.050354133278372085,0.01139523339859062,7
3,0.05031239036010764,0.011416214965030164,7
4,0.04942399238248507,0.011862757324003444,7
5,0.04988808169026819,0.011629488519377916,7
6,0.04995831251093715,0.011594187857822973,7
7,0.05064666940030378,0.011248193700997153,7
8,0.05084456338722538,0.011148724713029514,7
9,0.05084002249292838,0.01115100713791375,7
