resampling_id,shift,coef
0,-898.0731732353306,323.8669660464582
1,-876.8306719520015,316.2070277691289
2,-849.9234609141818,306.5044238715707
3,-836.9419117292689,301.8233430438013
4,-840.4823342342452,303.1000014513748
5,-860.0402688293028,310.1524935206443
6,-877.066700119,316.29213832963376
7,-864.7932354350821,311.86638918337917
8,-842.3705595702324,303.78088593541395
9,-833.6375173912911,300.63179519673275
10,-834.8176582262831,301.0573479992572
11,-834.1095737252879,300.8020163177425
12,-868.8057142734829,313.313268711756
13,-860.0402227136151,310.15247689156115
14,-860.0402688293028,310.1524935206444
15,-860.0402688293028,310.1524935206444
16,-921.3755898390245,332.2663105044139
17,-868.9242664346588,313.3574914757595
18,-863.8908443093201,311.54163015178074
19,-866.662903106375,312.5416802599418
