resampling_id,shift,coef
0,-2.2771034234757916,0.33978615184474026
1,-2.221519379753979,0.33174970237604706
2,-2.1511128004674482,0.3215701818011926
3,-2.1171447139695605,0.316659009594026
4,-2.1264087375598937,0.31799842019598057
5,-2.177584871094906,0.3253975654113887
6,-2.222136981326668,0.3318389964161774
7,-2.190021699546847,0.32719570632940165
8,-2.1313495501414046,0.31871277251702296
9,-2.1084982919519164,0.31540889303220176
10,-2.1115862998153605,0.31585536323285324
11,-2.109733495097294,0.3155874811124624
12,-2.2005209262825622,0.32871370501161745
13,-2.1775847444953427,0.32539754710737684
14,-2.1775848710947914,0.32539756541137216
15,-2.177584871094906,0.3253975654113887
16,-2.3474508709995816,0.3485983542030387
17,-2.1967555934187333,0.3287600931724753
18,-2.1858940063985473,0.3268549791000226
19,-2.191875832521496,0.3279041851793736
