,n_fam,nt_norm,steady
0,1,5.618117400600377,1.9853754509774009
1,3,5.657896984075895,1.9494237987353416
2,8,5.658486181777969,1.948895242011207
3,18,5.6584861997410245,1.9488952258987666
4,38,5.6584861997410245,1.9488952258987666
