exp_id,id_in_exp,yres,ypred,w
0,0,0.000257186241619393,0.03093702720641806,0.05
0,1,5.263373297837274e-05,0.03115491095592308,0.05
0,2,1.7180453606134504e-05,0.03115506892625046,0.05
0,3,9.302469541733629e-05,0.0311550689262527,0.05
0,4,6.633990219609437e-05,0.0311550689262527,0.05
1,0,0.0,0.0,0.05
1,1,5.409703890992803e-05,0.0311550689262527,0.05
1,2,4.644322076899961e-06,0.0311550689262527,0.05
1,3,5.394801247809865e-05,0.0311550689262527,0.05
1,4,0.0001219905024238287,0.0311550689262527,0.05
1,5,0.00011119557135008139,0.0311550689262527,0.05
1,6,0.00011761252999432981,0.0311550689262527,0.05
2,0,1.4861556426158498e-05,0.031155068926252617,0.05
2,1,0.00040228384807296626,0.001142985065744048,0.05
2,2,0.00035603154046905567,3.12019336404029e-05,0.05
2,3,0.00021901505664374387,8.427049462079985e-07,0.05
3,0,0.000694193088986188,0.04995245573139334,0.05
3,1,0.00012915276013590634,0.07996453959190192,0.05
3,2,3.1095375122260775e-05,0.08107632272400556,0.05
3,3,8.848566535924749e-05,0.08110668195269977,0.05
