resampling_id,shift,coef
0,-0.34163545616184804,0.049643690680998415
1,-0.33222087060349387,0.04851656421788004
2,-0.3198148502501516,0.04703129927917786
3,-0.31382938400248045,0.046314711452763634
4,-0.31546178388820895,0.04651014449633115
5,-0.324325640257579,0.04757133694259144
6,-0.3323299160407366,0.04852961927986208
7,-0.32667092977021117,0.04785211806216138
8,-0.3163323971605974,0.04661437545290049
9,-0.3123058107758005,0.04613230727876729
10,-0.31284994407104333,0.046197451626623136
11,-0.31252346409389764,0.04615836501790963
12,-0.3285209829740369,0.04807360884487124
13,-0.32358773857576717,0.047482994390750474
14,-0.3243066919045183,0.04756906842104736
15,-0.3243252388752758,0.047571288888578554
16,-0.36132186786077636,0.05088498277606643
17,-0.3239196338263424,0.0479786261951256
18,-0.32439397995438185,0.047803622432891844
19,-0.3244532704351535,0.04796467710939503
