,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,7.872306159727176
1,1,1,fam,0.00019908421262193908,8.521782643750045,1,7.872306159727176
2,2,2,fam,0.00019896538002387584,8.522379718103538,1,7.872306159727176
3,3,0,fam,0.00037796654001472085,7.8807048847422525,1,7.872306159727176
4,4,1,fam,0.00037794624013112754,7.8807585943345,1,7.872306159727176
5,5,2,fam,0.00037794015059124765,7.88077470664967,1,7.872306159727176
6,6,0,fam,0.0003827719560136284,7.868071161221617,1,7.872306159727176
7,7,1,fam,0.0003827714009607724,7.8680726113102395,1,7.872306159727176
8,8,3,nov,0.00019891453226899625,8.522635311580792,1,7.872306159727176
9,9,0,fam,0.0003829016922981843,7.867732279803708,1,7.872306159727176
10,10,1,fam,0.00038290167730668675,7.86773231895605,1,7.872306159727176
11,11,2,fam,0.00020387862624297369,8.497985710581773,1,7.872306159727176
12,12,0,fam,0.0003829051951706161,7.867723131616381,1,7.872306159727176
13,13,1,fam,0.00038290519476584197,7.867723132673493,1,7.872306159727176
14,14,2,fam,0.0003780715724107956,7.880427035266084,1,7.872306159727176
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,7.8677261983305415
1,1,1,fam,0.00019908421262193908,8.521782643750045,3,7.8677261983305415
2,2,2,fam,0.00019896538002387584,8.522379718103538,3,7.8677261983305415
3,3,0,fam,0.00037796654001472085,7.8807048847422525,3,7.8677261983305415
4,4,1,fam,0.00037794624013112754,7.8807585943345,3,7.8677261983305415
5,5,2,fam,0.00037794015059124765,7.88077470664967,3,7.8677261983305415
6,6,0,fam,0.0003827719560136284,7.868071161221617,3,7.8677261983305415
7,7,1,fam,0.0003827714009607724,7.8680726113102395,3,7.8677261983305415
8,8,2,fam,0.0003827712344452295,7.868073046336416,3,7.8677261983305415
9,9,0,fam,0.0003829016922981843,7.867732279803708,3,7.8677261983305415
10,10,1,fam,0.00038290167730668675,7.86773231895605,3,7.8677261983305415
11,11,2,fam,0.00038290167280923774,7.867732330701752,3,7.8677261983305415
12,12,0,fam,0.0003829051951706161,7.867723131616381,3,7.8677261983305415
13,13,1,fam,0.00038290519476584197,7.867723132673493,3,7.8677261983305415
14,14,3,nov,0.00019891449521046295,8.52263549788461,3,7.8677261983305415
15,15,0,fam,0.0003829052897481666,7.867722884616496,3,7.8677261983305415
16,16,1,fam,0.0003829052897372377,7.867722884645039,3,7.8677261983305415
17,17,2,fam,0.00020388224406821714,8.497967965744015,3,7.8677261983305415
18,18,0,fam,0.00038290529230176044,7.8677228779475,3,7.8677261983305415
19,19,1,fam,0.0003829052923014653,7.867722877948271,3,7.8677261983305415
20,20,2,fam,0.00037807167006841905,7.880426776961525,3,7.8677261983305415
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,7.867722877762489
1,1,1,fam,0.00019908421262193908,8.521782643750045,8,7.867722877762489
2,2,2,fam,0.00019896538002387584,8.522379718103538,8,7.867722877762489
3,3,0,fam,0.00037796654001472085,7.8807048847422525,8,7.867722877762489
4,4,1,fam,0.00037794624013112754,7.8807585943345,8,7.867722877762489
5,5,2,fam,0.00037794015059124765,7.88077470664967,8,7.867722877762489
6,6,0,fam,0.0003827719560136284,7.868071161221617,8,7.867722877762489
7,7,1,fam,0.0003827714009607724,7.8680726113102395,8,7.867722877762489
8,8,2,fam,0.0003827712344452295,7.868073046336416,8,7.867722877762489
9,9,0,fam,0.0003829016922981843,7.867732279803708,8,7.867722877762489
10,10,1,fam,0.00038290167730668675,7.86773231895605,8,7.867722877762489
11,11,2,fam,0.00038290167280923774,7.867732330701752,8,7.867722877762489
12,12,0,fam,0.0003829051951706161,7.867723131616381,8,7.867722877762489
13,13,1,fam,0.00038290519476584197,7.867723132673493,8,7.867722877762489
14,14,2,fam,0.00038290519464440976,7.867723132990627,8,7.867722877762489
15,15,0,fam,0.0003829052897481666,7.867722884616496,8,7.867722877762489
16,16,1,fam,0.0003829052897372377,7.867722884645039,8,7.867722877762489
17,17,2,fam,0.000382905289733959,7.867722884653601,8,7.867722877762489
18,18,0,fam,0.00038290529230176044,7.8677228779475,8,7.867722877762489
19,19,1,fam,0.0003829052923014653,7.867722877948271,8,7.867722877762489
20,20,2,fam,0.00038290529230137685,7.867722877948502,8,7.867722877762489
21,21,0,fam,0.0003829052923707075,7.867722877767437,8,7.867722877762489
22,22,1,fam,0.00038290529237069954,7.867722877767458,8,7.867722877762489
23,23,2,fam,0.00038290529237069716,7.867722877767465,8,7.867722877762489
24,24,0,fam,0.00038290529237256903,7.867722877762576,8,7.867722877762489
25,25,1,fam,0.0003829052923725688,7.867722877762576,8,7.867722877762489
26,26,2,fam,0.00038290529237256876,7.867722877762577,8,7.867722877762489
27,27,0,fam,0.0003829052923726193,7.867722877762445,8,7.867722877762489
28,28,1,fam,0.0003829052923726193,7.867722877762445,8,7.867722877762489
29,29,3,nov,0.0001989144951834276,8.522635498020525,8,7.867722877762489
30,30,0,fam,0.0003829052923726206,7.867722877762441,8,7.867722877762489
31,31,1,fam,0.0003829052923726206,7.867722877762441,8,7.867722877762489
32,32,2,fam,0.00020388224670753573,8.497967952798708,8,7.867722877762489
33,33,0,fam,0.0003829052923726206,7.867722877762441,8,7.867722877762489
34,34,1,fam,0.0003829052923726206,7.867722877762441,8,7.867722877762489
35,35,2,fam,0.0003780716701396634,7.880426776773084,8,7.867722877762489
0,0,0,fam,0.00019948134849391582,8.519789817263504,18,7.867722877762442
1,1,1,fam,0.00019908421262193908,8.521782643750045,18,7.867722877762442
2,2,2,fam,0.00019896538002387584,8.522379718103538,18,7.867722877762442
3,3,0,fam,0.00037796654001472085,7.8807048847422525,18,7.867722877762442
4,4,1,fam,0.00037794624013112754,7.8807585943345,18,7.867722877762442
5,5,2,fam,0.00037794015059124765,7.88077470664967,18,7.867722877762442
6,6,0,fam,0.0003827719560136284,7.868071161221617,18,7.867722877762442
7,7,1,fam,0.0003827714009607724,7.8680726113102395,18,7.867722877762442
8,8,2,fam,0.0003827712344452295,7.868073046336416,18,7.867722877762442
9,9,0,fam,0.0003829016922981843,7.867732279803708,18,7.867722877762442
10,10,1,fam,0.00038290167730668675,7.86773231895605,18,7.867722877762442
11,11,2,fam,0.00038290167280923774,7.867732330701752,18,7.867722877762442
12,12,0,fam,0.0003829051951706161,7.867723131616381,18,7.867722877762442
13,13,1,fam,0.00038290519476584197,7.867723132673493,18,7.867722877762442
14,14,2,fam,0.00038290519464440976,7.867723132990627,18,7.867722877762442
15,15,0,fam,0.0003829052897481666,7.867722884616496,18,7.867722877762442
