,n_fam,nt_norm,steady
0,1,1.4015805019133483,2.1911550916476856
1,3,2.0303371177415297,1.805524526721052
2,8,2.78397808201235,1.4833856443413918
3,18,3.4968226545252703,1.30171892444336
4,38,4.196323410018378,1.2033464507899467
