,n_fam,nt_norm,steady
0,1,8.766061354274932,1.589289182727373
1,3,8.901916943083034,1.505983484700718
2,8,8.9171244728749,1.4975464403741683
3,18,8.917195815632828,1.4975072839135948
4,38,8.91719581724076,1.497507283031127
