exp_id,id_in_exp,yres,ypred,w
0,0,0.00020950947226382598,0.029374442036355874,0.05
0,1,6.85327506137474e-05,0.032178450979123294,0.05
0,2,7.783191307470948e-06,0.03251016285287636,0.05
0,3,6.86954845025043e-05,0.032511726084249855,0.05
0,4,4.608066227691127e-05,0.03251172611948286,0.05
1,0,1.2608803772270432e-24,-1.1228892987409948e-12,0.05
1,1,7.58941719663181e-05,0.032511726118647104,0.05
1,2,1.2332220338258128e-05,0.03251172611948286,0.05
1,3,3.5859424068083814e-05,0.03251172611948286,0.05
1,4,9.386265078391069e-05,0.03251172611948286,0.05
1,5,8.442437690339354e-05,0.03251172611948286,0.05
1,6,9.002734123170386e-05,0.03251172611948286,0.05
2,0,2.716203693175769e-05,0.032511721110320246,0.05
2,1,7.057916317003738e-05,0.012798859412553711,0.05
2,2,0.00020016694396427968,0.004751963246998556,0.05
2,3,0.00017201910423407453,0.0016843946295234046,0.05
3,0,0.0005221218860654361,0.05345001343402067,0.05
3,1,2.0819830143685105e-05,0.07316287520579788,0.05
3,2,3.260148911312255e-05,0.08120977137135302,0.05
3,3,0.00015818948119457676,0.08427733998882819,0.05
