resampling_id,train_rss,train_mse,train_nmse
0,9.329157114534873e-05,4.91008269186046e-06,0.011334524407408744
1,0.00010117430632823244,5.324963490959602e-06,0.011806163071794619
2,0.0001046422614646303,5.507487445506857e-06,0.011953572014590378
3,0.00010115806982573642,5.3241089381966535e-06,0.011567267738386362
4,0.00010245163942084838,5.392191548465704e-06,0.011703500135554845
5,0.00010508745689858412,5.530918784136006e-06,0.014405670671066625
6,0.00010074630434040054,5.302437070547397e-06,0.011760100402826152
7,0.00010438205293300016,5.493792259631587e-06,0.012017342254819477
8,0.00010303629504391712,5.42296289704827e-06,0.011766631812967835
9,9.971850595000373e-05,5.248342418421249e-06,0.011418877151332768
10,0.00010025837595240145,5.276756629073761e-06,0.01147424618495119
11,9.993788595564441e-05,5.2598887345076e-06,0.011441342421299978
12,0.00010353378630829529,5.449146647805015e-06,0.011964717516539925
13,0.00010132620855552722,5.332958345027748e-06,0.011940592466347844
14,9.453434832880649e-05,4.975492017305605e-06,0.011250864684816037
15,9.603187849741888e-05,5.054309394600994e-06,0.011674159096237348
16,6.697605067823226e-05,3.5250552988543295e-06,0.009359529009001843
17,0.00010362641338859584,5.454021757294518e-06,0.013412748307506916
18,0.00010278408732781132,5.409688806726911e-06,0.014234136773741569
19,9.384300419557915e-05,4.93910548397785e-06,0.012493282768249538
