resampling_id,shift,coef
0,-2.273798409404126,0.33978615184504407
1,-2.2182925341945037,0.3317497023760714
2,-2.1479849685334016,0.3215701818012172
3,-2.1140646517670802,0.3166590095940508
4,-2.123315647248804,0.3179984201960053
5,-2.1744198111674944,0.3253975654114504
6,-2.21890926722662,0.33183899641620185
7,-2.186839149556644,0.3271957063294263
8,-2.1282495115057256,0.318712772517048
9,-2.1054303893174735,0.31540889303222697
10,-2.1085140544780483,0.31585536323287844
11,-2.1066638553817034,0.3155874811124876
12,-2.197323611102593,0.32871370501164077
13,-2.1744196847459674,0.32539754710743823
14,-2.1744198111673834,0.3253975654114343
15,-2.174419811167496,0.3253975654114506
16,-2.3440601428582872,0.34859835420288515
17,-2.19355782703171,0.3287600931723373
18,-2.182714770575162,0.3268549790999187
19,-2.1886863913355943,0.32790418517927206
