,n_fam,nt_norm,steady
0,1,1.999998000989933e-06,4.174416069454125
1,3,1.9999980018781116e-06,4.174416069454124
2,8,1.9999980018781116e-06,4.174416069454124
3,18,1.9999980018781116e-06,4.174416069454124
4,38,1.9999980018781116e-06,4.174416069454124
