,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.07692307692307693,2.5649493574615367,3
1,1,1,fam,0.06818181818181818,2.6855773452501515,3
2,2,2,fam,0.06315789473684211,2.762117422372486,3
3,3,0,fam,0.10910910910910909,2.21540689641941,3
4,4,1,fam,0.10548727378302525,2.2491649609911657,3
5,5,2,fam,0.10309180845731146,2.272135343518143,3
6,6,0,fam,0.11712597417227359,2.144505221085473,3
7,7,1,fam,0.11585698223720277,2.1553987602849967,3
8,8,2,fam,0.11498492579401882,2.162954239262638,3
9,9,0,fam,0.11962354627979677,2.1234055815938575,3
10,10,1,fam,0.11918626345650465,2.127067770450318,3
11,11,2,fam,0.1188820628205933,2.129623346038459,3
12,12,0,fam,0.12045347736634329,2.116491680546837,3
13,13,1,fam,0.12030329039055826,2.117739304833088,3
14,14,2,fam,0.12019838215267982,2.118611716599899,3
15,15,0,fam,0.12073510472564113,2.1141563503678604,3
16,16,1,fam,0.1206835686566925,2.11458329389306,3
17,17,2,fam,0.12064751957857946,2.114882045940671,3
18,18,0,fam,0.12083134952159384,2.1133595112426167,3
19,19,1,fam,0.12081367012747993,2.1135058365769535,3
20,20,2,fam,0.1208012976295222,2.113608251572874,3
21,21,0,fam,0.12086432007619616,2.11308668422125,3
22,22,1,fam,0.12085825574958799,2.1131368601436993,3
23,23,2,fam,0.12085401108303745,2.113171981791488,3
24,24,0,fam,0.12087562411117746,2.1129931619444284,3
25,25,1,fam,0.12087354401260596,2.113010370678487,3
26,26,2,fam,0.12087208798620211,2.113022416616127,3
27,27,0,fam,0.1208795008230524,2.1129610905508946,3
28,28,1,fam,0.120878787345182,2.112966992957599,3
29,29,2,fam,0.12087828791568406,2.112971124621563,3
30,30,0,fam,0.12088083046792653,2.1129500908565526,3
31,31,1,fam,0.12088058574453944,2.112952115359808,3
32,32,2,fam,0.12088041443875805,2.1129535325096485,3
33,33,0,fam,0.12088128652820111,2.1129463180547567,3
34,34,1,fam,0.12088120258802315,2.1129470124567566,3
35,35,2,fam,0.12088114382996795,2.1129474985378693,3
36,36,0,fam,0.12088144295594389,2.1129450239947243,3
37,37,1,fam,0.12088141416445622,2.1129452621743026,3
38,38,2,fam,0.12088139401042304,2.112945428899973,3
39,39,0,fam,0.12088149661055006,2.1129445801334255,3
40,40,1,fam,0.12088148673506902,2.1129446618289847,3
41,41,2,fam,0.12088147982223325,2.112944719015872,3
42,42,0,fam,0.12088151501406709,2.1129444278891523,3
43,43,1,fam,0.120881511626777,2.1129444559107244,3
44,44,2,fam,0.12088150925567406,2.1129444755258247,3
45,45,0,fam,0.12088152132647191,2.112944375669384,3
46,46,1,fam,0.1208815201646314,2.112944385280783,3
47,47,2,fam,0.12088151935134306,2.112944392008762,3
48,48,0,fam,0.1208815234916266,2.1129443577580056,3
49,49,1,fam,0.12088152309311531,2.1129443610547156,3
50,50,2,fam,0.1208815228141574,2.1129443633624123,3
51,51,0,fam,0.12088152423427462,2.1129443516144035,3
52,52,1,fam,0.12088152409758524,2.112944352745175,3
53,53,3,nov,0.05389221566839724,2.9207692332336093,3
54,54,0,fam,0.1208815244890029,2.112944349507148,3
55,55,1,fam,0.12088152444211843,2.1129443498950025,3
56,56,2,fam,0.07686954833351373,2.565645471356926,3
57,57,0,fam,0.12088152457637469,2.1129443487843593,3
58,58,1,fam,0.12088152456029332,2.1129443489173934,3
59,59,2,fam,0.10578541676132504,2.246342606853099,3
0,0,0,fam,0.07692307692307693,2.5649493574615367,6
1,1,1,fam,0.06818181818181818,2.6855773452501515,6
2,2,2,fam,0.06315789473684211,2.762117422372486,6
3,3,3,fam,0.06006006006006006,2.812410216426453,6
4,4,4,fam,0.05806638923836253,2.8461682809982087,6
5,5,5,fam,0.05674778447191457,2.869138663525186,6
6,6,0,fam,0.07150710769869575,2.637958425849493,6
7,7,1,fam,0.07073236969876742,2.6488519650490163,6
8,8,2,fam,0.07019996657945268,2.6564074440266574,6
9,9,3,fam,0.06983202821030282,2.661662517575307,6
10,10,4,fam,0.06957675784421126,2.665324706431767,6
11,11,5,fam,0.06939917618868278,2.667880282019908,6
12,12,0,fam,0.07105884013276872,2.644247010887107,6
13,13,1,fam,0.070970240678974,2.6454946351733573,6
14,14,2,fam,0.07090835240586636,2.6463670469401688,6
15,15,3,fam,0.0708650947980424,2.6469772826369016,6
16,16,4,fam,0.07083484586240879,2.6474042261621014,6
17,17,5,fam,0.07081368696795413,2.6477029782097117,6
18,18,0,fam,0.07100793474774382,2.644963651174695,6
19,19,1,fam,0.07099754524809336,2.645109976509031,6
20,20,2,fam,0.07099027440711436,2.6452123915049515,6
21,21,3,fam,0.07098518570444551,2.645284075761752,6
22,22,4,fam,0.07098162404662803,2.6453342516842016,6
23,23,5,fam,0.07097913109880725,2.6453693733319907,6
24,24,0,fam,0.07100197025684853,2.6450476522293904,6
25,25,1,fam,0.07100074841333798,2.6450648609634486,6
26,26,2,fam,0.07099989314790146,2.6450769069010884,6
