resampling_id,shift,coef
0,-0.06848868164217799,0.04914149639104319
1,-0.06574850569772869,0.048189953439701866
2,-0.061539640406601454,0.046728399078920735
3,-0.05950549615072464,0.04602202997418793
4,-0.060060262807066465,0.046214676107933686
5,-0.06291434991828719,0.047205775412596046
6,-0.06579285158926543,0.0482053528233065
7,-0.06386966051394705,0.04753751289298788
8,-0.060356138357115445,0.04631742071259809
9,-0.05898771393813892,0.04584222691602523
10,-0.05917263615691954,0.04590644229394048
11,-0.05906168282565117,0.04586791306719133
12,-0.06449839605779062,0.047755845177896036
13,-0.06207044902081205,0.04691272563517218
14,-0.06279367626804835,0.04716387074529542
15,-0.0629021582085162,0.0472015417663877
16,-0.0806007900045369,0.05021892922992693
17,-0.06051071141756034,0.04740718484042783
18,-0.061614567257935696,0.04747407602518877
19,-0.06078033236710298,0.04769142192814089
