,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.015873015873015872,4.143134726391533,3
1,1,1,fam,0.01559792027729636,4.16061768917188,3
2,2,2,fam,0.015384615384615385,4.174387269895637,3
3,3,0,fam,0.02603990530943524,3.6481250979987934,3
4,4,1,fam,0.02581640179708979,3.656745260474998,3
5,5,2,fam,0.025640342581616207,3.6635882858014472,3
6,6,0,fam,0.03092734339604645,3.4761145868227943,3
7,7,1,fam,0.030793671060385983,3.4804460951699574,3
8,8,2,fam,0.030687562286050667,3.483897843741452,3
9,9,0,fam,0.0333522606686065,3.4006297227527704,3
10,10,1,fam,0.033279071727534436,3.4028265562205915,3
11,11,2,fam,0.033220751444085726,3.4045805548214636,3
12,12,0,fam,0.0345742484152053,3.3646461394779883,3
13,13,1,fam,0.03453556840646175,3.365765517724417,3
14,14,2,fam,0.03450468665735016,3.366660119030354,3
15,15,0,fam,0.03519487063454068,3.346854927606005,3
16,16,1,fam,0.03517475490583471,3.347426643857141,3
17,17,2,fam,0.03515867887127436,3.3478837816357756,3
18,18,0,fam,0.035511321631527336,3.3379037141467314,3
19,19,1,fam,0.035500941354748745,3.3381960658171614,3
20,20,2,fam,0.03549264150162105,3.3384298856310535,3
21,21,0,fam,0.03567300342180093,3.3333610829372793,3
22,22,1,fam,0.035667667567011195,3.3335106709556066,3
23,23,2,fam,0.035663400032335056,3.3336303252612227,3
24,24,0,fam,0.03575569529664102,3.3310457135334994,3
25,25,1,fam,0.03575295780544512,3.3311222774478924,3
26,26,2,fam,0.03575076811427234,3.3311835243590235,3
27,27,0,fam,0.03579801018240824,3.3298629686171677,3
28,28,1,fam,0.03579660713788612,3.3299021627514422,3
29,29,2,fam,0.0357954847814516,3.32993351695285,3
30,30,0,fam,0.03581966928573266,3.3292581150629728,3
31,31,1,fam,0.035818950547291444,3.329278180732661,3
32,32,2,fam,0.035818375577305564,3.329294232978522,3
33,33,0,fam,0.03583075714331982,3.328948616341799,3
34,34,1,fam,0.035830389049744005,3.328958889512,3
35,35,2,fam,0.03583009458032862,3.3289671079721743,3
36,36,0,fam,0.03583643370617634,3.328790201792516,3
37,37,1,fam,0.03583624521618754,3.328795461537,3
38,38,2,fam,0.035836094425624125,3.3287996693126685,3
39,39,0,fam,0.03583933999620817,3.3287091063293412,3
40,40,1,fam,0.03583924348249823,3.328711799287412,3
41,41,2,fam,0.03583916627190454,3.328713953648647,3
42,42,0,fam,0.03584082798783041,3.328667588803244,3
43,43,1,fam,0.03584077857101906,3.3286689675896226,3
44,44,2,fam,0.035840739037668094,3.328670070617356,3
45,45,0,fam,0.03584158983197201,3.3286463327082405,3
46,46,1,fam,0.03584156453009488,3.328647038644729,3
47,47,2,fam,0.035841544288618896,3.3286476033935606,3
48,48,0,fam,0.035841979894188365,3.328635449817842,3
49,49,1,fam,0.035841966939504144,3.3286358112567638,3
50,50,2,fam,0.0358419565757635,3.328636100407807,3
51,51,0,fam,0.03584217960552301,3.328629877838313,3
52,52,1,fam,0.03584217297269241,3.3286300628948937,3
53,53,3,nov,0.014586718524519047,4.227643854388427,3
54,54,0,fam,0.035842281857589996,3.3286270250006154,3
55,55,1,fam,0.035842278461572265,3.3286271197495467,3
56,56,2,fam,0.025469501124891665,3.6702735769555956,3
57,57,0,fam,0.03584233421061255,3.328625564351862,3
58,58,1,fam,0.03584233247184925,3.3286256128633047,3
59,59,2,fam,0.03053147126126125,3.4889972827230067,3
0,0,0,fam,0.015873015873015872,4.143134726391533,6
1,1,1,fam,0.01559792027729636,4.16061768917188,6
2,2,2,fam,0.015384615384615385,4.174387269895637,6
3,3,3,fam,0.015218126479540075,4.185268030082158,6
4,4,4,fam,0.015087507543753771,4.193888192558362,6
5,5,5,fam,0.014984615794451029,4.200731217884812,6
6,6,0,fam,0.020329435952871105,3.895685396297792,6
7,7,1,fam,0.0202415692663704,3.9000169046449553,6
8,8,2,fam,0.020171820904726016,3.90346865321645,6
9,9,3,fam,0.020116367351829492,3.9062214991653943,6
10,10,4,fam,0.020072223548825378,3.9084183326332154,6
11,11,5,fam,0.020037047754969176,3.9101723312340875,6
12,12,0,fam,0.021409001993389444,3.843943791507675,6
13,13,1,fam,0.021385050630098754,3.845063169754104,6
14,14,2,fam,0.021365928090677232,3.845957771060041,6
15,15,3,fam,0.021350654664672775,3.846672876326902,6
16,16,4,fam,0.02133845163709557,3.847244592578038,6
17,17,5,fam,0.021328699253975895,3.8477017303566727,6
18,18,0,fam,0.021686396775130668,3.8310700917271787,6
19,19,1,fam,0.021680057647480287,3.8313624433976083,6
20,20,2,fam,0.021674989013032653,3.831596263211501,6
21,21,3,fam,0.02167093581156786,3.8317832797069618,6
22,22,4,fam,0.02166769434167308,3.831932867725289,6
23,23,5,fam,0.021665101863855982,3.832052522030905,6
24,24,0,fam,0.021758736885078088,3.8277399062399695,6
25,25,1,fam,0.021757071014783507,3.827816470154363,6
26,26,2,fam,0.021755738502195154,3.8278777170654936,6
27,27,3,fam,0.021754672609636795,3.827926711893689,6
28,28,4,fam,0.021753819970786764,3.8279659060279636,6
29,29,5,fam,0.02175313790782684,3.8279972602293713,6
30,30,0,fam,0.021777674627009122,3.826869933613944,6
31,31,1,fam,0.021777237647767636,3.826889999283632,6
32,32,2,fam,0.021776888077000442,3.8269060515294933,6
33,33,3,fam,0.021776608428466928,3.826918893140659,6
34,34,4,fam,0.02177638471481127,3.82692916631086,6
35,35,5,fam,0.021776205747196176,3.8269373847710337,6
36,36,0,fam,0.02178263727311723,3.826642081887769,6
37,37,1,fam,0.0217825227023123,3.8266473416322526,6
38,38,2,fam,0.021782431046536113,3.826651549407921,6
39,39,3,fam,0.021782357722470523,3.8266549156157077,6
40,40,4,fam,0.021782299063573474,3.8266576085737785,6
41,41,5,fam,0.021782252136683306,3.8266597629350136,6
42,42,0,fam,0.021783938079478045,3.8265823660918556,6
43,43,1,fam,0.021783908044101654,3.826583744878234,6
44,44,2,fam,0.02178388401586018,3.826584847905968,6
45,45,3,fam,0.02178386479330516,3.8265857303272797,6
46,46,4,fam,0.021783849415285578,3.8265864362637676,6
47,47,5,fam,0.021783837112885538,3.8265870010125997,6
48,48,0,fam,0.02178427906970931,3.826566712927527,6
49,49,1,fam,0.0217842711960244,3.8265670743664484,6
50,50,2,fam,0.021784264897080564,3.826567363517492,6
51,51,3,fam,0.02178425985792812,3.826567594838266,6
52,52,4,fam,0.021784255826607844,3.826567779894847,6
53,53,5,fam,0.0217842526015527,3.8265679279400873,6
54,54,0,fam,0.02178436845767861,3.8265626096112952,6
55,55,1,fam,0.021784366393633084,3.826562704360226,6
56,56,2,fam,0.021784364742396947,3.8265627801593642,6
57,57,3,fam,0.021784363421408215,3.8265628407986707,6
58,58,4,fam,0.021784362364617345,3.8265628893101136,6
59,59,5,fam,0.02178436151918472,3.826562928119266,6
60,60,0,fam,0.021784391890159,3.8265615339561605,6
61,61,1,fam,0.021784391349081417,3.8265615587940163,6
62,62,2,fam,0.021784390916219372,3.826561578664301,6
63,63,3,fam,0.02178439056992975,3.826561594560528,6
64,64,4,fam,0.021784390292898057,3.8265616072775095,6
65,65,5,fam,0.02178439007127271,3.8265616174510946,6
66,66,0,fam,0.021784398032840425,3.826561251979937,6
67,67,1,fam,0.021784397891000153,3.826561258491031,6
68,68,2,fam,0.02178439777752794,3.8265612636999067,6
69,69,3,fam,0.021784397686750168,3.8265612678670067,6
70,70,4,fam,0.02178439761412795,3.826561271200687,6
71,71,5,fam,0.021784397556030177,3.8265612738676316,6
72,72,0,fam,0.021784399643107324,3.826561178061583,6
73,73,1,fam,0.021784399605924744,3.826561179768427,6
74,74,2,fam,0.021784399576178684,3.826561181133903,6
75,75,3,fam,0.021784399552381834,3.826561182226283,6
76,76,4,fam,0.02178439953334435,3.8265611831001873,6
77,77,5,fam,0.021784399518114367,3.8265611837993108,6
78,78,0,fam,0.021784400065229113,3.8265611586843318,6
79,79,1,fam,0.021784400055481924,3.8265611591317708,6
80,80,2,fam,0.02178440004768417,3.8265611594897218,6
81,81,3,fam,0.021784400041445967,3.826561159776083,6
82,82,4,fam,0.02178440003645541,3.8265611600051717,6
83,83,5,fam,0.02178440003246296,3.826561160188443,6
84,84,0,fam,0.021784400175885805,3.8265611536047017,6
85,85,1,fam,0.021784400173330637,3.826561153721995,6
86,86,2,fam,0.0217844001712865,3.82656115381583,6
87,87,3,fam,0.021784400169651198,3.8265611538908977,6
88,88,4,fam,0.021784400168342953,3.826561153950952,6
89,89,5,fam,0.021784400167296356,3.826561153998995,6
90,90,0,fam,0.021784400204893795,3.826561152273107,6
91,91,1,fam,0.021784400204223973,3.8265611523038547,6
92,92,2,fam,0.021784400203688117,3.826561152328453,6
93,93,3,fam,0.021784400203259432,3.8265611523481318,6
94,94,4,fam,0.02178440020291648,3.8265611523638747,6
95,95,5,fam,0.021784400202642124,3.8265611523764687,6
96,96,0,fam,0.021784400212498063,3.8265611519240377,6
97,97,1,fam,0.021784400212322474,3.826561151932098,6
98,98,2,fam,0.021784400212182,3.8265611519385465,6
99,99,3,fam,0.021784400212069625,3.826561151943705,6
100,100,4,fam,0.021784400211979724,3.8265611519478315,6
101,101,5,fam,0.021784400211907803,3.8265611519511333,6
102,102,0,fam,0.02178440021449148,3.8265611518325313,6
103,103,1,fam,0.02178440021444545,3.826561151834644,6
104,104,2,fam,0.021784400214408625,3.8265611518363345,6
105,105,3,fam,0.021784400214379166,3.8265611518376867,6
106,106,4,fam,0.021784400214355598,3.8265611518387685,6
107,107,6,nov,0.014586709886598308,4.227644446565707,6
108,108,0,fam,0.02178440021501404,3.8265611518085434,6
109,109,1,fam,0.021784400215001973,3.826561151809097,6
110,110,2,fam,0.02178440021499232,3.8265611518095404,6
111,111,3,fam,0.0217844002149846,3.8265611518098948,6
112,112,4,fam,0.02178440021497842,3.8265611518101785,6
113,113,5,fam,0.01647354121983089,4.105999747592463,6
114,114,0,fam,0.021784400215151028,3.826561151802255,6
115,115,1,fam,0.021784400215147864,3.8265611518024003,6
116,116,2,fam,0.021784400215145338,3.826561151802516,6
117,117,3,fam,0.021784400215143312,3.826561151802609,6
118,118,4,fam,0.02178440021514169,3.8265611518026836,6
119,119,5,fam,0.02039219039471867,3.892603275216,6
0,0,0,fam,0.015873015873015872,4.143134726391533,9
1,1,1,fam,0.01559792027729636,4.16061768917188,9
2,2,2,fam,0.015384615384615385,4.174387269895637,9
3,3,3,fam,0.015218126479540075,4.185268030082158,9
4,4,4,fam,0.015087507543753771,4.193888192558362,9
5,5,5,fam,0.014984615794451029,4.200731217884812,9
6,6,6,fam,0.014903307341965327,4.206172121402837,9
7,7,7,fam,0.014838893147834417,4.21050362975,9
8,8,8,fam,0.014787761317487793,4.2139553783214945,9
9,9,0,fam,0.017496169212348867,4.045773324166735,9
10,10,1,fam,0.01745777523029791,4.047970157634556,9
11,11,2,fam,0.01742718115579515,4.049724156235428,9
12,12,3,fam,0.017402782993603778,4.051125143389901,9
13,13,4,fam,0.017383313595736586,4.05224452163633,9
14,14,5,fam,0.01736776941465135,4.053139122942267,9
15,15,6,fam,0.01735535407093722,4.053854228209127,9
16,16,7,fam,0.01734543456881112,4.054425944460264,9
17,17,8,fam,0.017337507127487394,4.054883082238899,9
18,18,0,fam,0.017696663401472672,4.034379165563668,9
19,19,1,fam,0.017691490508555004,4.034671517234098,9
20,20,2,fam,0.017687354371111106,4.03490533704799,9
21,21,3,fam,0.017684046853372472,4.035092353543451,9
22,22,4,fam,0.017681401729692004,4.035241941561779,9
23,23,5,fam,0.017679286200414333,4.0353615958673945,9
24,24,6,fam,0.017677594141445853,4.035457309004607,9
25,25,7,fam,0.017676240727453326,4.035533872919,9
26,26,8,fam,0.017675158145461105,4.0355951198301305,9
27,27,0,fam,0.01772328580330712,4.032875921914512,9
28,28,1,fam,0.017722591168076462,4.032915116048787,9
29,29,2,fam,0.017722035499094835,4.032946470250194,9
30,30,3,fam,0.017721590988996994,4.0329715529035175,9
31,31,4,fam,0.01772123539697347,4.032991618573206,9
32,32,5,fam,0.01772095093362906,4.0330076708190665,9
33,33,6,fam,0.01772072336952883,4.033020512430233,9
34,34,7,fam,0.017720541322456672,4.033030785600434,9
35,35,8,fam,0.017720395687491997,4.0330390040606074,9
36,36,0,fam,0.017726853879138915,4.032674620826516,9
37,37,1,fam,0.01772676064066222,4.032679880570999,9
38,38,2,fam,0.017726686050587047,4.0326840883466675,9
39,39,3,fam,0.01772662637897886,4.032687454554455,9
40,40,4,fam,0.01772657864198156,4.032690147512525,9
41,41,5,fam,0.01772654045256884,4.032692301873761,9
42,42,6,fam,0.017726509901157136,4.032694025359407,9
43,43,7,fam,0.017726485460103594,4.032695404145786,9
44,44,8,fam,0.01772646590730929,4.03269650717352,9
45,45,0,fam,0.017727332686026803,4.03264761093379,9
46,46,1,fam,0.01772732017166024,4.032648316870278,9
47,47,2,fam,0.017727310160179706,4.032648881619109,9
48,48,3,fam,0.017727302151003422,4.032649333417945,9
49,49,4,fam,0.017727295743667604,4.032649694856867,9
50,50,5,fam,0.017727290617802285,4.03264998400791,9
51,51,6,fam,0.017727286517112164,4.032650215328685,9
52,52,7,fam,0.017727283236561437,4.032650400385266,9
53,53,8,fam,0.017727280612121726,4.032650548430506,9
54,54,0,fam,0.017727396948739864,4.0326439858765,9
55,55,1,fam,0.017727395269088033,4.03264408062543,9
56,56,2,fam,0.017727393925366798,4.032644156424569,9
57,57,3,fam,0.017727392850389954,4.032644217063876,9
58,58,4,fam,0.017727391990408577,4.032644265575318,9
59,59,5,fam,0.017727391302423533,4.03264430438447,9
60,60,6,fam,0.017727390752035537,4.032644335431791,9
61,61,7,fam,0.017727390311725162,4.032644360269647,9
62,62,8,fam,0.01772738995947688,4.032644380139931,9
63,63,0,fam,0.01772740557390531,4.032643499332233,9
64,64,1,fam,0.01772740534846622,4.032643512049215,9
65,65,2,fam,0.017727405168114954,4.032643522222799,9
66,66,3,fam,0.017727405023833943,4.032643530361668,9
67,67,4,fam,0.01772740490840914,4.032643536872762,9
68,68,5,fam,0.01772740481606929,4.0326435420816376,9
69,69,6,fam,0.01772740474219742,4.032643546248738,9
70,70,7,fam,0.01772740468309992,4.032643549582418,9
71,71,8,fam,0.017727404635821918,4.032643552249362,9
72,72,0,fam,0.01772740673155488,4.032643434029415,9
