,n_fam,nt_norm,steady
0,1,0.6739057223900948,3.5400496559313996
1,3,0.8457432857046814,3.378330737341289
2,8,0.8972028210175957,3.3303162185758777
3,18,0.8990181670779567,3.328626124254617
4,38,0.8990204146947813,3.3286240318741496
