exp_id,id_in_exp,yres,ypred,w
0,0,0.00010318265871396149,0.02505788652791325,0.05
0,1,5.696227175100798e-05,0.03144733540734795,0.05
0,2,3.7606551484368735e-06,0.033360759130887326,0.05
0,3,5.4342561268279814e-05,0.03342825927827899,0.05
0,4,3.447635766856448e-05,0.03342834285158232,0.05
1,0,5.63236107581861e-17,-7.504905779434283e-09,0.05
1,1,9.270478884884055e-05,0.03342833261000266,0.05
1,2,1.9610220412289515e-05,0.03342834285170983,0.05
1,3,2.572170622979724e-05,0.033428342851710376,0.05
1,4,7.694196912714048e-05,0.033428342851710376,0.05
1,5,6.842031197885086e-05,0.033428342851710376,0.05
1,6,7.347330626782467e-05,0.033428342851710376,0.05
2,0,3.753538688715192e-05,0.03342661300288764,0.05
2,1,3.951995877165243e-05,0.014913509820921341,0.05
2,2,0.00013570531658927171,0.0072507375087831555,0.05
2,3,0.0001248162070546239,0.0036278826064785772,0.05
3,0,0.00047947614701016316,0.05440305621758683,0.05
3,1,1.8629422037619598e-05,0.07291618141852489,0.05
3,2,2.5795770999523797e-05,0.08057895373079178,0.05
3,3,0.0001562952190985626,0.08420180863309636,0.05
