outer_resampling_id,train_mse
0,7.769306843598622e-06
1,8.430497748280437e-06
2,8.535160527596717e-06
3,8.292238189991505e-06
4,8.377430083358561e-06
5,8.59421799776016e-06
6,8.42594942015402e-06
7,8.578746127196163e-06
8,8.417057386818875e-06
9,8.199909454883026e-06
10,8.234304529141861e-06
11,8.213856888053805e-06
12,8.547575868110689e-06
13,7.283911110657078e-06
14,7.54974774414314e-06
15,7.953750164192319e-06
16,5.7386380463559425e-06
17,8.005293822357343e-06
18,8.46144501192318e-06
19,8.253532604555274e-06
