resampling_id,shift,coef
0,-1.7767894645238291,0.5787631921918386
1,-1.733642384623669,0.5652634914511997
2,-1.6782318798290166,0.5479268551285039
3,-1.651498726951087,0.539562683913654
4,-1.6587895868268863,0.541843821517704
5,-1.6988938351684346,0.5543914922359042
6,-1.7341284722101418,0.5654155767595532
7,-1.7088534913073716,0.5575076330655133
8,-1.662678045427311,0.5430604282398636
9,-1.6446939244003396,0.5374336221498737
10,-1.6471242110256061,0.5381940013512236
11,-1.6456660390504463,0.5377377738304137
12,-1.717116465833279,0.560092922350104
13,-1.698128144006962,0.5541519255824147
14,-1.6988883078585297,0.5543897628713785
15,-1.6988938005385659,0.5543914814010374
16,-1.8339967823737295,0.5937266388275586
17,-1.7124545714448867,0.5598934327557089
18,-1.7052026990328228,0.5569269873482408
19,-1.7096904886108293,0.5587302862181074
