,n_fam,nt_norm,steady
0,1,0.0558674220814277,3.1543998438121155
1,3,0.05600566711391197,3.1542617832058846
2,8,0.05600567596013972,3.1542617743714607
3,18,0.05600567596013972,3.1542617743714607
4,38,0.05600567596013972,3.1542617743714607
