,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,5.023633064990263
1,1,1,fam,0.00016630633627141194,8.70167907103957,1,5.023633064990263
2,2,2,fam,0.00016095284081764043,8.734399150063695,1,5.023633064990263
3,3,0,fam,0.006556852710698861,5.02724456086299,1,5.023633064990263
4,4,1,fam,0.006548474684555179,5.0285231290410035,1,5.023633064990263
5,5,2,fam,0.006546801647877875,5.028778646625197,1,5.023633064990263
6,6,0,fam,0.00659756152082415,5.0210551647611315,1,5.023633064990263
7,7,1,fam,0.006597494101853044,5.021065383584459,1,5.023633064990263
8,8,3,nov,0.0001596679723674775,8.742414071588032,1,5.023633064990263
9,9,0,fam,0.00659788667134719,5.0210058825361745,1,5.023633064990263
10,10,1,fam,0.006597886131970208,5.0210059642861395,1,5.023633064990263
11,11,2,fam,0.00021117036650262832,8.462845326096685,1,5.023633064990263
12,12,0,fam,0.00659788927251815,5.021005488293203,1,5.023633064990263
13,13,1,fam,0.006597889268203133,5.0210054889472024,1,5.023633064990263
14,14,2,fam,0.006546795542286567,5.028779579232366,1,5.023633064990263
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,5.0210056526255125
1,1,1,fam,0.00016630633627141194,8.70167907103957,3,5.0210056526255125
2,2,2,fam,0.00016095284081764043,8.734399150063695,3,5.0210056526255125
3,3,0,fam,0.006556852710698861,5.02724456086299,3,5.0210056526255125
4,4,1,fam,0.006548474684555179,5.0285231290410035,3,5.0210056526255125
5,5,2,fam,0.006546801647877875,5.028778646625197,3,5.0210056526255125
6,6,0,fam,0.00659756152082415,5.0210551647611315,3,5.0210056526255125
7,7,1,fam,0.006597494101853044,5.021065383584459,3,5.0210056526255125
8,8,2,fam,0.006597480618224167,5.021067427336594,3,5.0210056526255125
9,9,0,fam,0.00659788667134719,5.0210058825361745,3,5.0210056526255125
10,10,1,fam,0.006597886131970208,5.0210059642861395,3,5.0210056526255125
11,11,2,fam,0.006597886024094822,5.021005980636132,3,5.0210056526255125
12,12,0,fam,0.00659788927251815,5.021005488293203,3,5.0210056526255125
13,13,1,fam,0.006597889268203133,5.0210054889472024,3,5.0210056526255125
14,14,3,nov,0.00015966789079238384,8.742414582492712,3,5.0210056526255125
15,15,0,fam,0.006597889293327516,5.02100548513926,3,5.0210056526255125
16,16,1,fam,0.006597889293292996,5.021005485144492,3,5.0210056526255125
17,17,2,fam,0.00021117366179791564,8.462829721305015,3,5.0210056526255125
18,18,0,fam,0.006597889293493992,5.021005485114029,3,5.0210056526255125
19,19,1,fam,0.0065978892934937155,5.02100548511407,3,5.0210056526255125
20,20,2,fam,0.006546795568441767,5.028779575237252,3,5.0210056526255125
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,5.021005485113825
1,1,1,fam,0.00016630633627141194,8.70167907103957,8,5.021005485113825
2,2,2,fam,0.00016095284081764043,8.734399150063695,8,5.021005485113825
3,3,0,fam,0.006556852710698861,5.02724456086299,8,5.021005485113825
4,4,1,fam,0.006548474684555179,5.0285231290410035,8,5.021005485113825
5,5,2,fam,0.006546801647877875,5.028778646625197,8,5.021005485113825
6,6,0,fam,0.00659756152082415,5.0210551647611315,8,5.021005485113825
7,7,1,fam,0.006597494101853044,5.021065383584459,8,5.021005485113825
8,8,2,fam,0.006597480618224167,5.021067427336594,8,5.021005485113825
9,9,0,fam,0.00659788667134719,5.0210058825361745,8,5.021005485113825
10,10,1,fam,0.006597886131970208,5.0210059642861395,8,5.021005485113825
11,11,2,fam,0.006597886024094822,5.021005980636132,8,5.021005485113825
12,12,0,fam,0.00659788927251815,5.021005488293203,8,5.021005485113825
13,13,1,fam,0.006597889268203133,5.0210054889472024,8,5.021005485113825
14,14,2,fam,0.006597889267340129,5.021005489078003,8,5.021005485113825
15,15,0,fam,0.006597889293327516,5.02100548513926,8,5.021005485113825
16,16,1,fam,0.006597889293292996,5.021005485144492,8,5.021005485113825
17,17,2,fam,0.006597889293286092,5.021005485145539,8,5.021005485113825
18,18,0,fam,0.006597889293493992,5.021005485114029,8,5.021005485113825
19,19,1,fam,0.0065978892934937155,5.02100548511407,8,5.021005485113825
20,20,2,fam,0.006597889293493661,5.021005485114078,8,5.021005485113825
21,21,0,fam,0.006597889293495323,5.021005485113827,8,5.021005485113825
22,22,1,fam,0.006597889293495321,5.021005485113827,8,5.021005485113825
23,23,2,fam,0.006597889293495319,5.021005485113827,8,5.021005485113825
24,24,0,fam,0.006597889293495334,5.021005485113825,8,5.021005485113825
25,25,1,fam,0.006597889293495334,5.021005485113825,8,5.021005485113825
26,26,2,fam,0.006597889293495334,5.021005485113825,8,5.021005485113825
27,27,0,fam,0.006597889293495334,5.021005485113825,8,5.021005485113825
28,28,1,fam,0.006597889293495334,5.021005485113825,8,5.021005485113825
29,29,3,nov,0.0001596678907871627,8.742414582525413,8,5.021005485113825
30,30,0,fam,0.006597889293495334,5.021005485113825,8,5.021005485113825
31,31,1,fam,0.006597889293495334,5.021005485113825,8,5.021005485113825
32,32,2,fam,0.00021117366200882804,8.462829720306251,8,5.021005485113825
33,33,0,fam,0.006597889293495334,5.021005485113825,8,5.021005485113825
34,34,1,fam,0.006597889293495334,5.021005485113825,8,5.021005485113825
35,35,2,fam,0.006546795568443441,5.028779575236996,8,5.021005485113825
