resampling_id,shift,coef
0,0.01832184965883868,0.010086664237246292
1,0.018498070663507386,0.0100541710061516
2,0.019041514378146725,0.009953965912894212
3,0.01910577622293795,0.009942116729663759
4,0.018107446495800622,0.010126197841864696
5,0.018391973466630226,0.010073734171979131
6,0.018866962269721926,0.009986151417725353
7,0.019168889932818005,0.009930479249987417
8,0.019711622247773078,0.009830405331072078
9,0.019710347937702502,0.0098306402999493
10,0.01910886639173167,0.009941546936244843
11,0.018465360735260068,0.010060202360130246
12,0.017348388437756095,0.01026615986818899
13,0.01685361598065859,0.010357390512447233
14,0.016903845244799945,0.010348128784025416
15,0.016717719443262218,0.01038244835162419
16,0.0162002648388165,0.010091794040099307
17,0.019584170348216377,0.010070610821717603
18,0.017927969474646088,0.010072219127769413
19,0.019720578644680888,0.010085061839111861
