0	0
1	1
2	3
3	7
4	15
5	31
6	63
7	31
8	62
9	31
10	63
11	127
12	63
13	31
14	62
15	125
16	62
17	124
18	62
19	31
20	63
21	127
22	63
23	126
24	63
25	31
26	63
27	126
28	63
29	31
30	15
31	30
32	61
33	122
34	61
35	30
36	60
37	120
38	60
39	121
40	60
41	120
42	60
43	30
44	61
45	122
46	61
47	122
48	61
49	123
50	61
51	30
52	60
53	120
54	60
55	121
56	60
57	30
58	15
59	31
60	63
61	127
62	63
63	31
64	62
65	125
66	62
67	31
68	63
69	126
70	63
71	31
72	15
73	7
74	14
75	29
76	59
77	29
78	58
79	117
80	58
81	116
82	58
83	29
84	59
85	119
86	59
87	119
88	59
89	118
90	59
91	29
92	14
93	28
94	56
95	112
96	56
97	113
98	56
99	28
100	57
101	114
102	57
103	114
104	57
105	28
106	56
107	112
108	56
109	28
110	57
111	114
112	57
113	28
114	14
115	29
116	58
117	117
118	58
119	29
120	58
121	117
122	58
123	29
124	59
125	119
126	59
127	118
128	59
129	29
130	58
131	29
132	14
133	28
134	56
135	112
136	56
137	113
138	56
139	28
140	57
141	114
142	57
143	115
144	57
145	28
146	56
147	113
148	56
149	112
150	56
151	113
152	56
153	28
154	57
155	115
156	57
157	114
158	57
159	28
160	14
161	7
162	3
163	6
164	12
165	6
166	13
167	26
168	53
169	106
170	53
171	106
172	53
173	26
174	52
175	104
176	52
177	105
178	52
179	26
180	13
181	27
182	55
183	111
184	55
185	27
186	54
187	109
188	54
189	27
190	55
191	110
192	55
193	27
194	13
195	26
196	52
197	104
198	52
199	105
200	52
201	104
202	52
203	26
204	53
205	106
206	53
207	106
208	53
209	107
210	53
211	26
212	52
213	105
214	52
215	104
216	52
217	26
218	13
219	6
220	12
221	24
222	48
223	96
224	48
225	97
226	48
227	96
228	48
229	24
230	12
231	25
232	50
233	100
234	50
235	101
236	50
237	25
238	51
239	103
240	51
241	102
242	51
243	25
244	12
245	25
246	12
247	24
248	49
249	98
250	49
251	99
252	49
253	24
254	48
255	96
256	48
257	97
258	48
259	96
260	48
261	97
262	48
263	24
264	12
265	25
266	50
267	101
268	50
269	25
270	51
271	103
272	51
273	102
274	51
275	25
276	12
277	24
278	49
279	98
280	49
281	24
282	48
283	96
284	48
285	97
286	48
287	24
288	12
289	6
290	13
291	26
292	13
293	27
294	55
295	110
296	55
297	111
298	55
299	27
300	54
301	109
302	54
303	27
304	55
305	111
306	55
307	27
308	54
309	109
310	54
311	108
312	54
313	27
314	55
315	27
316	13
317	6
318	12
319	25
320	50
321	101
322	50
323	25
324	50
325	100
326	50
327	101
328	50
329	25
330	12
331	24
332	48
333	96
334	48
335	24
336	49
337	98
338	49
339	99
340	49
341	24
342	12
343	6
344	3
345	7
346	15
347	7
348	14
349	29
350	58
351	29
352	59
353	119
354	59
355	29
356	58
357	29
358	14
359	28
360	56
361	112
362	56
363	28
364	56
365	112
366	56
367	28
368	57
369	114
370	57
371	115
372	57
373	28
374	56
375	112
376	56
377	28
378	14
379	7
380	3
381	6
382	12
383	25
384	51
385	103
386	51
387	102
388	51
389	25
390	12
391	24
392	48
393	96
394	48
395	97
396	48
397	96
398	48
399	24
400	12
401	25
402	50
403	101
404	50
405	25
406	51
407	103
408	51
409	102
410	51
411	25
412	12
413	24
414	48
415	24
416	49
417	98
418	49
419	98
420	49
421	99
422	49
423	98
424	49
425	99
426	49
427	24
428	12
429	6
430	3
431	1
432	0
433	1
434	3
435	7
436	15
437	31
438	63
439	31
440	63
441	127
442	63
443	31
444	63
445	31
446	15
447	30
448	61
449	122
450	61
451	30
452	60
453	120
454	60
455	121
456	60
457	30
458	15
459	7
460	3
461	1
462	0
463	1
464	3
465	7
466	15
467	31
468	63
469	31
470	62
471	125
472	62
473	125
474	62
475	124
476	62
477	125
478	62
479	31
480	15
481	30
482	15
483	7
484	3
485	1
486	2
487	5
488	10
489	21
490	42
491	84
492	42
493	85
494	42
495	21
496	43
497	87
498	43
499	86
500	43
501	21
502	10
503	20
504	40
505	80
506	40
507	20
508	41
509	82
510	41
511	83
512	41
513	83
514	41
515	20
516	10
517	21
518	43
519	87
520	43
521	87
522	43
523	21
524	42
525	21
526	42
527	85
528	42
529	84
530	42
531	85
532	42
533	21
534	10
535	20
536	40
537	80
538	40
539	20
540	41
541	82
542	41
543	20
544	10
545	5
546	2
547	4
548	8
549	16
550	32
551	64
552	32
553	65
554	32
555	16
556	8
557	17
558	34
559	69
560	34
561	17
562	35
563	71
564	35
565	70
566	35
567	17
568	8
569	4
570	2
571	1
572	0
573	1
574	3
575	6
576	13
577	26
578	52
579	104
580	52
581	26
582	53
583	106
584	53
585	26
586	53
587	107
588	53
589	26
590	13
591	27
592	55
593	27
594	54
595	109
596	54
597	27
598	55
599	111
600	55
601	110
602	55
603	27
604	13
605	26
606	13
607	6
608	12
609	25
610	50
611	101
612	50
613	100
614	50
615	101
616	50
617	25
618	51
619	102
620	51
621	25
622	12
623	24
624	48
625	96
626	48
627	24
628	49
629	98
630	49
631	99
632	49
633	24
634	12
635	6
636	13
637	26
638	13
639	27
640	54
641	109
642	54
643	27
644	13
645	6
646	3
647	7
648	14
649	29
650	58
651	116
652	58
653	29
654	14
655	28
656	56
657	28
658	57
659	114
660	57
661	28
662	56
663	112
664	56
665	28
666	57
667	114
668	57
669	28
670	57
671	114
672	57
673	28
674	56
675	112
676	56
677	112
678	56
679	113
680	56
681	113
682	56
683	112
684	56
685	113
686	56
687	28
688	56
689	112
690	56
691	28
692	14
693	29
694	59
695	29
696	59
697	119
698	59
699	118
700	59
701	118
702	59
703	29
704	14
705	28
706	57
707	114
708	57
709	114
710	57
711	28
712	56
713	112
714	56
715	113
716	56
717	28
718	14
719	29
720	14
721	7
722	3
723	1
724	2
725	5
726	11
727	23
728	47
729	23
730	46
731	93
732	46
733	23
734	47
735	95
736	47
737	95
738	47
739	94
740	47
741	23
742	11
743	5
744	10
745	20
746	40
747	80
748	40
749	20
750	40
751	80
752	40
753	20
754	41
755	82
756	41
757	20
758	40
759	81
760	40
761	80
762	40
763	20
764	10
765	21
766	42
767	85
768	42
769	21
770	43
771	87
772	43
773	86
774	43
775	21
776	43
777	86
778	43
779	21
780	10
781	20
782	40
783	20
784	41
785	82
786	41
787	83
788	41
789	20
790	10
791	5
792	11
793	22
794	44
795	88
796	44
797	22
798	45
799	90
800	45
801	91
802	45
803	22
804	11
805	23
806	47
807	23
808	46
809	93
810	46
811	92
812	46
813	23
814	47
815	23
816	46
817	92
818	46
819	23
820	11
821	5
822	2
823	4
824	8
825	16
826	32
827	64
828	32
829	16
830	33
831	66
832	33
833	16
834	8
835	4
836	9
837	18
838	37
839	74
840	37
841	75
842	37
843	18
844	9
845	19
846	39
847	19
848	38
849	77
850	38
851	76
852	38
853	77
854	38
855	19
856	39
857	78
858	39
859	19
860	38
861	19
862	9
863	18
864	36
865	72
866	36
867	72
868	36
869	72
870	36
871	73
872	36
873	18
874	37
875	18
876	9
877	4
878	8
879	16
880	8
881	17
882	34
883	68
884	34
885	69
886	34
887	17
888	35
889	71
890	35
891	70
892	35
893	71
894	35
895	17
896	8
897	4
898	9
899	18
900	9
901	19
902	39
903	78
904	39
905	79
906	39
907	19
908	38
909	77
910	38
911	19
912	38
913	19
914	9
915	4
916	2
917	5
918	11
919	22
920	44
921	88
922	44
923	89
924	44
925	22
926	11
927	23
928	47
929	23
930	46
931	93
932	46
933	92
934	46
935	23
936	11
937	5
938	10
939	20
940	40
941	80
942	40
943	20
944	41
945	82
946	41
947	20
948	10
949	20
950	10
951	5
952	2
953	1
954	0
955	1
956	3
957	7
958	14
959	28
960	56
961	28
962	57
963	114
964	57
965	28
966	14
967	29
968	59
969	29
970	58
971	117
972	58
973	116
974	58
975	29
976	58
977	117
978	58
979	117
980	58
981	29
982	58
983	117
984	58
985	29
986	14
987	7
988	3
989	6
990	13
991	26
992	53
993	106
994	53
995	107
996	53
997	106
998	53
999	26
1000	52
1001	104
1002	52
1003	104
1004	52
1005	105
1006	52
1007	26
1008	13
1009	6
1010	12
1011	24
1012	48
1013	96
1014	48
1015	96
1016	48
1017	24
1018	12
1019	6
1020	3
1021	1
1022	0
1023	1
1024	3
1025	7
1026	15
1027	31
1028	63
1029	127
1030	63
1031	126
1032	63
1033	126
1034	63
1035	127
1036	63
1037	31
1038	15
1039	30
1040	61
1041	30
1042	61
1043	122
1044	61
1045	122
1046	61
1047	30
1048	60
1049	120
1050	60
1051	120
1052	60
1053	30
1054	61
1055	122
1056	61
1057	123
1058	61
1059	30
1060	15
1061	7
