,n_fam,nt_norm,steady
0,1,2.0004931553590835,1.6566832387285497
1,3,2.629894895748368,1.4087853549128846
2,8,3.3216786689607343,1.255873306746816
3,18,3.9014347835768803,1.1868126212225865
4,38,4.34841888802848,1.155007805481119
