,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,2.7429392179742984
1,1,1,fam,0.0379746835443038,3.270835563798912,1,2.7429392179742984
2,2,2,fam,0.03571428571428572,3.332204510175204,1,2.7429392179742984
3,3,0,fam,0.06358381502890174,2.755396321699408,1,2.7429392179742984
4,4,1,fam,0.0626780626780627,2.76974377010755,1,2.7429392179742984
5,5,2,fam,0.062234794908062246,2.7768410319783112,1,2.7429392179742984
6,6,0,fam,0.06553911205073998,2.7251081840067863,1,2.7429392179742984
7,7,1,fam,0.06542384804783681,2.726868437937798,1,2.7429392179742984
8,8,3,nov,0.03373748023194518,3.389145886575342,1,2.7429392179742984
9,9,0,fam,0.06577676297532276,2.721488649293385,1,2.7429392179742984
10,10,1,fam,0.06576232494841741,2.7217081738041786,1,2.7429392179742984
11,11,2,fam,0.03766213813840178,3.2790999825797926,1,2.7429392179742984
12,12,0,fam,0.06580636665898543,2.7210386875962524,1,2.7429392179742984
13,13,1,fam,0.06580456144008516,2.7210661202559328,1,2.7429392179742984
14,14,2,fam,0.062292374752769955,2.775916256301355,1,2.7429392179742984
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,2.721307575280925
1,1,1,fam,0.0379746835443038,3.270835563798912,3,2.721307575280925
2,2,2,fam,0.03571428571428572,3.332204510175204,3,2.721307575280925
3,3,0,fam,0.06358381502890174,2.755396321699408,3,2.721307575280925
4,4,1,fam,0.0626780626780627,2.76974377010755,3,2.721307575280925
5,5,2,fam,0.062234794908062246,2.7768410319783112,3,2.721307575280925
6,6,0,fam,0.06553911205073998,2.7251081840067863,3,2.721307575280925
7,7,1,fam,0.06542384804783681,2.726868437937798,3,2.721307575280925
8,8,2,fam,0.0653663679493938,2.727747404329977,3,2.721307575280925
9,9,0,fam,0.06577676297532276,2.721488649293385,3,2.721307575280925
10,10,1,fam,0.06576232494841741,2.7217081738041786,3,2.721307575280925
11,11,2,fam,0.06575510831156861,2.7218179179905904,3,2.721307575280925
12,12,0,fam,0.06580636665898543,2.7210386875962524,3,2.721307575280925
13,13,1,fam,0.06580456144008516,2.7210661202559328,3,2.721307575280925
14,14,3,nov,0.033708327504053066,3.390010365204519,3,2.721307575280925
15,15,0,fam,0.0658100655206609,2.7209824809111876,3,2.721307575280925
16,16,1,fam,0.06580983986103141,2.7209859098701865,3,2.721307575280925
17,17,2,fam,0.03771979123197617,3.2775703559093925,3,2.721307575280925
18,18,0,fam,0.0658105278534003,2.720975455677103,3,2.721307575280925
19,19,1,fam,0.06581049964583308,2.720975884295049,3,2.721307575280925
20,20,2,fam,0.062299248834513314,2.7758059104923447,3,2.721307575280925
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,2.7209744622445746
1,1,1,fam,0.0379746835443038,3.270835563798912,8,2.7209744622445746
2,2,2,fam,0.03571428571428572,3.332204510175204,8,2.7209744622445746
3,3,0,fam,0.06358381502890174,2.755396321699408,8,2.7209744622445746
4,4,1,fam,0.0626780626780627,2.76974377010755,8,2.7209744622445746
5,5,2,fam,0.062234794908062246,2.7768410319783112,8,2.7209744622445746
6,6,0,fam,0.06553911205073998,2.7251081840067863,8,2.7209744622445746
7,7,1,fam,0.06542384804783681,2.726868437937798,8,2.7209744622445746
8,8,2,fam,0.0653663679493938,2.727747404329977,8,2.7209744622445746
9,9,0,fam,0.06577676297532276,2.721488649293385,8,2.7209744622445746
10,10,1,fam,0.06576232494841741,2.7217081738041786,8,2.7209744622445746
11,11,2,fam,0.06575510831156861,2.7218179179905904,8,2.7209744622445746
12,12,0,fam,0.06580636665898543,2.7210386875962524,8,2.7209744622445746
13,13,1,fam,0.06580456144008516,2.7210661202559328,8,2.7209744622445746
14,14,2,fam,0.06580365886777548,2.7210798363035718,8,2.7209744622445746
15,15,0,fam,0.0658100655206609,2.7209824809111876,8,2.7209744622445746
16,16,1,fam,0.06580983986103141,2.7209859098701865,8,2.7209744622445746
17,17,2,fam,0.06580972703179698,2.720987624345277,8,2.7209744622445746
18,18,0,fam,0.0658105278534003,2.720975455677103,8,2.7209744622445746
19,19,1,fam,0.06581049964583308,2.720975884295049,8,2.7209744622445746
20,20,2,fam,0.06581048554205854,2.720976098603953,8,2.7209744622445746
21,21,0,fam,0.0658105856446026,2.7209745775322407,8,2.7209744622445746
22,22,1,fam,0.06581058211865491,2.7209746311094536,8,2.7209744622445746
23,23,2,fam,0.06581058035568121,2.720974657898059,8,2.7209744622445746
24,24,0,fam,0.06581059286849679,2.7209744677642798,8,2.7209744622445746
25,25,1,fam,0.06581059242775329,2.720974474461431,8,2.7209744622445746
26,26,2,fam,0.06581059220738156,2.7209744778100062,8,2.7209744622445746
27,27,0,fam,0.06581059377148346,2.720974454043287,8,2.7209744622445746
28,28,1,fam,0.06581059371639053,2.7209744548804307,8,2.7209744622445746
29,29,3,nov,0.0337078651826485,3.3900240806454582,8,2.7209744622445746
30,30,0,fam,0.0658105938843568,2.720974452328163,8,2.7209744622445746
31,31,1,fam,0.06581059387747018,2.720974452432806,8,2.7209744622445746
32,32,2,fam,0.037720706232107715,3.277546098377633,8,2.7209744622445746
