resampling_id,train_rss,train_mse,train_nmse
0,0.00012421220816634455,6.537484640333924e-06,0.015091248736352337
1,0.0001346964814508288,7.089288497412042e-06,0.01571790984211264
2,0.0001372745787221519,7.224977827481679e-06,0.015681250955021077
3,0.00013321288597688724,7.011204525099328e-06,0.01523268604227316
4,0.00013466355279405265,7.087555410213297e-06,0.015383208285281742
5,0.00013806142702496506,7.266390896050793e-06,0.01892583100586899
6,0.00013459332977404525,7.083859461791855e-06,0.015711058406126837
7,0.0001376781314645064,7.246217445500337e-06,0.015850667622670688
8,0.00013533207583490704,7.12274083341616e-06,0.015454774535082646
9,0.0001316268793738552,6.927730493360801e-06,0.015072740521573104
10,0.00013221903023162646,6.95889632798034e-06,0.015132039481005048
11,0.00013186716904071264,6.940377317932244e-06,0.015096751554179022
12,0.00013700971320927883,7.211037537330465e-06,0.015833309821103567
13,0.00012379244146842885,6.515391656233097e-06,0.014588082541139318
14,0.00012045823631471842,6.339907174458864e-06,0.01433615760733515
15,0.00012665234380375247,6.665912831776446e-06,0.015396549922910206
16,8.948123421359565e-05,4.709538642820824e-06,0.012504502712573817
17,0.00013244992622188335,6.9710487485201765e-06,0.017143481721210364
18,0.0001353687057092491,7.124668721539425e-06,0.018746643785476837
19,0.00013024738072064335,6.855125301086492e-06,0.0173397833020728
