resampling_id,train_rss,train_mse,train_nmse
0,0.00020931870094118062,1.1016773733746348e-05,0.025431321346796626
1,0.00020864157712099362,1.0981135637947033e-05,0.02434666045602033
2,0.00020713454598999306,1.0901818209999634e-05,0.023661546277244466
3,0.0002089201139258173,1.0995795469779857e-05,0.023889689649844174
4,0.00020679209024320402,1.0883794223326528e-05,0.023622767482044917
5,0.0002096126510385912,1.10322447915048e-05,0.02873426485394225
6,0.00018111878071440932,9.532567406021544e-06,0.02114196704270332
7,0.00018886651728393586,9.940343014943994e-06,0.02174390630287444
8,0.00017762690472619106,9.348784459273213e-06,0.02028479757642058
9,0.00017697165658905596,9.314297715213472e-06,0.020265221451186463
10,0.0001846042017823921,9.7160106201259e-06,0.021127352581825215
11,0.00019071382215361433,1.0037569587032332e-05,0.02183378328317709
12,0.00020652693595281626,1.086983873435875e-05,0.023866957216013614
13,0.00019887116424891228,1.04669033815217e-05,0.023435590450451658
14,0.00019477185379040914,1.0251150199495218e-05,0.023180482122590763
15,0.00018600266413666447,9.789613901929709e-06,0.022611498675554752
16,0.00020884875380192418,1.0992039673785483e-05,0.029185446885991062
17,0.0002082941819307873,1.0962851680567753e-05,0.026960283047518505
18,0.000209201909071928,1.101062679325937e-05,0.028971494172638678
19,0.00020948303766196223,1.1025423034840118e-05,0.027888395593222624
