,n_fam,nt_norm,steady
0,1,1.029561590557031,7.491999824042959
1,3,1.6189515379988428,6.9039365179613945
2,8,2.3628413532655097,6.1633556265644485
3,18,3.0793319923021523,5.453450168380679
4,38,3.783708157461838,4.762115681753496
