exp_id,id_in_exp,yres,ypred,w
0,0,5.788633335376116e-06,0.012494042116874006,0.05
0,1,1.809253564811327e-05,0.0196464678621041,0.05
0,2,4.390657473691932e-05,0.0286737963556106,0.05
0,3,1.1774316981610156e-05,0.03736862753674129,0.05
0,4,4.377735639592917e-05,0.045916445903650176,0.05
1,0,2.850394507728895e-07,-0.0005338908603571422,0.05
1,1,0.0005416552331393756,0.0005265122265833244,0.05
1,2,0.0003914842679388437,0.009214038614743948,0.05
1,3,0.0005973289509171126,0.01405968594888534,0.05
1,4,0.0006033036711613504,0.017637759239813842,0.05
1,5,0.00045802976365694805,0.020298370070087,0.05
1,6,0.00034169662441210384,0.023514962147398677,0.05
2,0,5.2659027722283275e-05,0.034556654030769504,0.05
2,1,0.000182484534357006,0.03470868366485077,0.05
2,2,0.0002519192670732462,0.03477196481451639,0.05
2,3,0.00040051071247844975,0.034812763739135326,0.05
3,0,1.1099316418632354e-05,0.0729684363403002,0.05
3,1,1.9001960016861623e-05,0.07295912376709604,0.05
3,2,6.066857928728805e-06,0.07303690074728426,0.05
3,3,2.060772637744578e-06,0.07313553914531948,0.05
