resampling_id,train_rss,train_mse,train_nmse
0,0.0001380711407231727,7.266902143324879e-06,0.016775049399128848
1,0.00014967939251259778,7.877862763820936e-06,0.01746628546933529
2,0.0001516754839622307,7.982920208538459e-06,0.017326305787104947
3,0.00014732911527848313,7.754163962025429e-06,0.01684685487793111
4,0.0001488572189728705,7.834590472256342e-06,0.01700461302791792
5,0.0001526674509333127,8.035128996490142e-06,0.02092806396922293
6,0.00014959604633489813,7.873476122889376e-06,0.017462323171875873
7,0.00015240762186060654,8.021453782137187e-06,0.017546450780361877
8,0.0001495671036153299,7.871952821859469e-06,0.01708039908484166
9,0.00014567097091488403,7.666893206046528e-06,0.016680945081812747
10,0.0001462888701117303,7.699414216406858e-06,0.01674228705417341
11,0.0001459215578977926,7.680081994620663e-06,0.016705761729832763
12,0.00015182832726893337,7.990964593101757e-06,0.017545799410564163
13,0.0001309555011177021,6.892394795668532e-06,0.0154321995499904
14,0.0001339147734337759,7.048145970198732e-06,0.01593766733294444
15,0.00014114004222714137,7.428423275112704e-06,0.01715775358756095
16,0.00010077328354583395,5.3038570287281025e-06,0.014082503538628999
17,0.000143259208560389,7.539958345283631e-06,0.01854256694137983
18,0.00015051995336406413,7.922102808634954e-06,0.020844876469332307
19,0.00014650789629619176,7.710941910325883e-06,0.01950453943689848
