resampling_id,train_rss,train_mse,train_nmse
0,0.0004069728207526619,2.1419622144876943e-05,0.049445446285669235
1,0.00041244321898445386,2.1707537841287045e-05,0.04812854249169756
2,0.0004096223053567223,2.1559068702985383e-05,0.04679227739663424
3,0.000405106666954513,2.1321403523921737e-05,0.04632331644267861
4,0.0004085217380503024,2.1501144107910653e-05,0.04666722996016674
5,0.00041279597058805343,2.1726103715160705e-05,0.056587179689519373
6,0.0003833200595836144,2.017473997808497e-05,0.0447448908089911
7,0.0003733138748791637,1.964809867785072e-05,0.04297904167276106
8,0.00034427777164038547,1.8119882717915026e-05,0.03931614368077563
9,0.00033196456167439793,1.7471819035494627e-05,0.03801363159468635
10,0.0003357955267532133,1.7673448776484912e-05,0.0384307097055011
11,0.00033671725744572055,1.772196091819582e-05,0.038548918708440245
12,0.000412577593865507,2.1714610203447737e-05,0.04767887411704769
13,0.0004089638954075868,2.1524415547767728e-05,0.04819356490414861
14,0.00040644847784487723,2.139202514973038e-05,0.04837286030339842
15,0.000400405392841295,2.1073968044278682e-05,0.04867546414960871
16,0.00041110953172213447,2.1637343774849184e-05,0.05745026093754201
17,0.00041154666324326884,2.166035069701415e-05,0.05326800021705421
18,0.00041255511421298206,2.171342706384116e-05,0.057133025890333665
19,0.00041234513555694224,2.170237555562854e-05,0.05489534804202007
