resampling_id,shift,coef
0,-0.4114695217917338,0.05864973836638144
1,-0.4091631536427453,0.05837054452118692
2,-0.40259411089458413,0.05757533916556717
3,-0.39532911650019165,0.056695886454959446
4,-0.4040378277827453,0.0577501060905939
5,-0.41250400024225187,0.058774965562437616
6,-0.4117248252651595,0.058680643735269884
7,-0.404306338724401,0.057782610269213566
8,-0.4022853839110603,0.05753796669591901
9,-0.4119815646079544,0.05871172292111421
10,-0.4363225841505548,0.061658287564332635
11,-0.488010349969957,0.06791527047270454
12,-0.4049071975876213,0.05785534631376697
13,-0.4087495264770241,0.05832047352149624
14,-0.41021693620388483,0.058498108546631976
15,-0.41281534520029234,0.05881265494695995
16,-0.41350353053661026,0.058769027763344577
17,-0.41100293818972117,0.058771335370242504
18,-0.41332598004187693,0.05877252072276656
19,-0.41205266067055407,0.05877113328315581
