resampling_id,train_rss,train_mse,train_nmse
0,7.68797192251567e-05,4.0463010118503526e-06,0.00934055502864918
1,6.844596678812185e-05,3.602419304637992e-06,0.007987050021233615
2,6.010358073148049e-05,3.163346354288447e-06,0.006865796577335439
3,7.019801134247971e-05,3.6946321759199846e-06,0.008027033268819433
4,8.383731454070929e-05,4.4124902389846996e-06,0.009577104159956258
5,8.403499327432492e-05,4.422894382859206e-06,0.011519742447697715
6,7.90084253960812e-05,4.1583381787411156e-06,0.009222641181831567
7,8.279421610436173e-05,4.357590321282196e-06,0.009531968414955794
8,8.313675511811582e-05,4.3756186904271485e-06,0.009494126192937968
9,8.27928996051419e-05,4.357521031849574e-06,0.009480707122384514
10,8.097812260654125e-05,4.262006452975855e-06,0.009267683677857935
11,8.004898033902395e-05,4.213104228369682e-06,0.009164370306383845
12,8.20453682909108e-05,4.318177278468989e-06,0.00948144262992706
13,8.338384200440524e-05,4.3886232633897495e-06,0.009826208735593991
14,8.313388239516417e-05,4.375467494482325e-06,0.009894055209416292
15,8.376015541849471e-05,4.408429232552353e-06,0.010182341484732654
16,7.855838251262463e-05,4.13465171119077e-06,0.010978095193453106
17,8.335220747675946e-05,4.386958288250498e-06,0.010788583172983824
18,8.405485425527214e-05,4.423939697645902e-06,0.011640403909513746
19,8.151763775516851e-05,4.290401987114132e-06,0.010852411512237495
