resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00022225857383448145,1.2347698546360081e-05,0.027758462944874857,0
1,0.00019490062910134092,1.0827812727852274e-05,0.023710011610475385,0
2,0.00018893333315051668,1.0496296286139816e-05,0.0229706738679628,0
3,0.00021702712664524757,1.2057062591402644e-05,0.026370230230145373,0
4,0.0002472672643900481,1.3737070243891562e-05,0.03707633433846765,0
5,0.00023550174292283783,1.308343016237988e-05,0.029423774265661055,0
6,0.00024151746652466982,1.3417637029148323e-05,0.02968424311162364,0
7,0.00024102394159802447,1.3390218977668027e-05,0.02928337673833839,0
8,0.0002461342889387385,1.367412716326325e-05,0.029957906011744105,0
9,0.0002450472287647335,1.3613734931374082e-05,0.02981224082975606,0
10,0.0002137103521086346,1.187279733936859e-05,0.026006609290448804,0
11,0.00022587307519290369,1.2548504177383539e-05,0.027888302023828724,0
12,0.0002445821061821654,1.3587894787898078e-05,0.03089651584701988,0
13,0.0002470336647027026,1.3724092483483478e-05,0.03156267815664615,0
14,0.000237615040780732,1.3200835598929556e-05,0.031102702625652817,0
15,0.00024616151545238103,1.3675639747354501e-05,0.03663345234267487,0
16,0.0002459399720977903,1.3663331783210573e-05,0.03381985946939843,0
17,0.0002468826516643361,1.3715702870240896e-05,0.036398288008304414,0
18,0.0002469972540901436,1.3722069671674646e-05,0.034962245887841234,0
0,0.00022225857383448145,1.2347698546360081e-05,0.027758462944874857,1
1,0.000179227850129881,9.957102784993388e-06,0.020932984190888404,1
2,0.00017321483440240525,9.62304635568918e-06,0.020232352452250746,1
3,0.00020127186180473979,1.1181770100263322e-05,0.023491648304873856,1
4,0.0002316428156900952,1.28690453161164e-05,0.03287467013472366,1
5,0.00021983106132204947,1.221283674011386e-05,0.026304734314763503,1
6,0.00022582599870374107,1.2545888816874504e-05,0.026616871812042107,1
7,0.0002252929213425884,1.2516273407921577e-05,0.026290571772531187,1
8,0.00023044622021664988,1.2802567789813883e-05,0.02694992345124049,1
9,0.00022953545199334678,1.2751969555185932e-05,0.026830294730367587,1
10,0.00019871942365513444,1.1039967980840803e-05,0.023234863580734656,1
11,0.00021019691676924296,1.1677606487180164e-05,0.02487830422271533,1
12,0.00022892342318942842,1.2717967954968246e-05,0.027674257161781006,1
13,0.00023142383665068056,1.2856879813926698e-05,0.02827426099570134,1
14,0.00022211759052402844,1.2339866140223803e-05,0.027757790209940198,1
15,0.00023053809542630127,1.2807671968127849e-05,0.032838393962796926,1
16,0.0002303151556341817,1.2795286424121205e-05,0.030382349476887442,1
17,0.00023125800048895206,1.284766669383067e-05,0.03264322909375365,1
18,0.00023137330983407506,1.2854072768559725e-05,0.03139357413572232,1
0,0.00019490062910134092,1.0827812727852274e-05,0.023710011610475385,2
1,0.000179227850129881,9.957102784993388e-06,0.020932984190888404,2
2,0.00014563038728622306,8.090577071456837e-06,0.01665912288872782,2
3,0.00017358920836500335,9.643844909166852e-06,0.01983830188721331,2
4,0.00020430714179811538,1.1350396766561966e-05,0.028070260001224902,2
5,0.0001923728846379671,1.0687382479887061e-05,0.02247576675472133,2
6,0.00019831147698272264,1.1017304276817924e-05,0.022847564384037355,2
7,0.00019767138195303302,1.0981743441835168e-05,0.02258390150984566,2
8,0.00020293417256702146,1.1274120698167858e-05,0.02324659197898133,2
9,0.0002024828854430713,1.1249049191281738e-05,0.023182112365819612,2
10,0.00017301942675464093,9.61219037525783e-06,0.01981527216652133,2
11,0.00018272441002450775,1.0151356112472652e-05,0.021132503453610722,2
12,0.0002014963272243963,1.119424040135535e-05,0.023768653129924912,2
13,0.00020412447937648615,1.134024885424923e-05,0.02432020656906225,2
14,0.00019511275997187048,1.0839597776215027e-05,0.02374956538049747,2
15,0.00020320513418806653,1.1289174121559253e-05,0.028396802174992873,2
16,0.000202978510857758,1.1276583936542112e-05,0.0262726634372916,2
17,0.00020392179194772162,1.132898844154009e-05,0.02824027577649181,2
18,0.00020403896504829998,1.1335498058238888e-05,0.027163743467242322,2
0,0.00018893333315051668,1.0496296286139816e-05,0.0229706738679628,3
1,0.00017321483440240525,9.62304635568918e-06,0.020232352452250746,3
2,0.00014563038728622306,8.090577071456837e-06,0.01665912288872782,3
3,0.0001671038352984322,9.283546405468456e-06,0.019119232645755407,3
4,0.00019837501883556344,1.1020834379753525e-05,0.02720326909281643,3
5,0.00018624607232521208,1.0347004018067338e-05,0.021761575872864137,3
6,0.00019209126922798645,1.067173717933258e-05,0.022140673924049364,3
7,0.00019127413748975925,1.0626340971653293e-05,0.021877075278750043,3
8,0.00019669856048536353,1.0927697804742419e-05,0.02256300918246215,3
9,0.0001969547581277388,1.09419310070966e-05,0.022579137780041794,3
10,0.00016953913520111427,9.418840844506348e-06,0.019442882203650386,3
11,0.00017657534130613824,9.809741183674347e-06,0.020427918503091152,3
12,0.0001954168403089283,1.0856491128273794e-05,0.02304893706365196,3
13,0.0001982429151829014,1.1013495287938966e-05,0.023612834361956395,3
