resampling_id,shift,coef
0,-0.2984081658892513,0.060956700893819805
1,-0.2915969288652866,0.05983889404156223
2,-0.2805323593636354,0.05802306358922146
3,-0.2751822803454669,0.057145050540257425
4,-0.27664139294286694,0.05738450866715135
5,-0.28413813783658104,0.05861481569982923
6,-0.2917188897826672,0.05985890931172184
7,-0.2866606327783471,0.059028787805156246
8,-0.27741958632814684,0.057512219668161425
9,-0.27382044192122673,0.05692155628848976
10,-0.27430681278702673,0.057001375664121064
11,-0.2740149902675467,0.05695348403874228
12,-0.28831429372202955,0.05930017368229649
13,-0.2820123501697298,0.05826594808413914
14,-0.28384155024688706,0.058566142068462716
15,-0.2841082721198491,0.0586099143724063
16,-0.31617224901797125,0.062387718713287355
17,-0.2827145703065378,0.058881613830385975
18,-0.2840888397349327,0.058944836170451924
19,-0.28425278964807166,0.05920932863837682
