resampling_id,shift,coef
0,-100.34665115628275,16.093180222920058
1,-98.0072493342468,15.718269482553984
2,-94.99905365414095,15.236178351810665
3,-93.54773031618156,15.003590387643532
4,-93.94354577198867,15.067023468780022
5,-96.12073378949904,15.415937949358092
6,-98.03363881532879,15.72249864052376
7,-96.6614785685308,15.502597292583927
8,-94.1546473484191,15.100854445386153
9,-93.17830255742824,14.944386178582809
10,-93.31024104269729,14.965530538961639
11,-93.23107795153587,14.952843922734342
12,-97.11006941844875,15.574488117872464
13,-96.08025553915031,15.409450936030357
14,-96.1204417152235,15.41589114175888
15,-96.1207319597851,15.41593765612954
16,-102.95644458871412,16.509920062218228
17,-97.07243020800455,15.569101295484433
18,-96.55866396426808,15.486407875259621
19,-96.87021380628251,15.5365410731725
