,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.00019948134849391582,8.519789817263504,3
1,1,1,fam,0.00016630633627141194,8.70167907103957,3
2,2,2,fam,0.00014677821811243214,8.826587830773668,3
3,3,0,fam,0.08600563531463841,2.453342457961024,3
4,4,1,fam,0.08047708725674829,2.5197827654234786,3
5,5,2,fam,0.07654096912091324,2.569929137437965,3
6,6,0,fam,0.11131335695932561,2.1954060192818186,3
7,7,1,fam,0.10805825338025064,2.2250848141222526,3
8,8,2,fam,0.10558810792842559,2.2482095283655954,3
9,9,0,fam,0.12165092519139467,2.106599604426864,3
10,10,1,fam,0.11992788927275534,2.1208646395535573,3
11,11,2,fam,0.1185842095458028,2.1321319417057327,3
12,12,0,fam,0.12641437681547332,2.0681900631086103,3
13,13,1,fam,0.12552230237405085,2.075271828038755,3
14,14,2,fam,0.12481765694114746,2.0809013511542096,3
15,15,0,fam,0.12873049833151137,2.0500342201807347,3
16,16,1,fam,0.1282717076797095,2.0536045485937247,3
17,17,2,fam,0.12790702302626777,2.056451661613473,3
18,18,0,fam,0.12988605462015904,2.0410977158017016,3
19,19,1,fam,0.12965068265508772,2.0429115016423496,3
20,20,2,fam,0.1294629983933709,2.04436016536231,3
21,21,0,fam,0.1304699940766039,2.036612009104927,3
22,22,1,fam,0.13034936853059706,2.0375369830286525,3
23,23,2,fam,0.13025302856951135,2.038276346645768,3
24,24,0,fam,0.1307669819615454,2.0343383033118854,3
25,25,1,fam,0.130705192609649,2.0348109299165933,3
26,26,2,fam,0.13065580315504902,2.0351888704355554,3
27,27,0,fam,0.1309185223895346,2.033180115774485,3
28,28,1,fam,0.13088687876601388,2.033421849700028,3
29,29,2,fam,0.13086157487878256,2.033615194775865,3
30,30,0,fam,0.13099597600460383,2.0325886737748866,3
31,31,1,fam,0.13097977252918133,2.032712375877343,3
32,32,2,fam,0.13096681263472099,2.032811326542898,3
33,33,0,fam,0.13103559691636268,2.0322862605075147,3
34,34,1,fam,0.13102730023093997,2.032349578783515,3
35,35,2,fam,0.13102066363901738,2.032400230517846,3
36,36,0,fam,0.13105587356892062,2.0321315309197043,3
37,37,1,fam,0.13105162553368602,2.0321639453698785,3
38,38,2,fam,0.13104822730377472,2.0321898761735375,3
39,39,0,fam,0.1310662527903793,2.032052337136194,3
40,40,1,fam,0.13106407776170476,2.032068932153413,3
41,41,2,fam,0.13106233779074028,2.032082207968907,3
42,42,0,fam,0.13107156631633268,2.0320117971944773,3
43,43,1,fam,0.13107045269257836,2.0320202935336646,3
44,44,2,fam,0.1310695618071996,2.0320270905530395,3
45,45,0,fam,0.13107428667506907,2.031991042651116,3
46,46,1,fam,0.1310737164973293,2.0319953926956167,3
47,47,2,fam,0.13107326035870906,2.0319988727175926,3
48,48,0,fam,0.13107567945508472,2.031980416824714,3
49,49,1,fam,0.1310753875234588,2.0319826440262228,3
50,50,2,fam,0.13107515397909433,2.031984425783858,3
51,51,0,fam,0.13107639254700862,2.0319749765326085,3
52,52,1,fam,0.13107624307785282,2.0319761168542034,3
53,53,3,nov,9.987053320919756e-05,9.211635878690766,3
54,54,0,fam,0.13107675764707372,2.031972191137393,3
55,55,1,fam,0.1310766811188231,2.0319727749805883,3
56,56,2,fam,0.06715959246095737,2.7006835149723076,3
57,57,0,fam,0.1310769445775206,2.031970765024046,3
58,58,1,fam,0.13107690539504505,2.031971063951379,3
59,59,2,fam,0.0983513858389642,2.3192086433570287,3
0,0,0,fam,0.00019948134849391582,8.519789817263504,6
1,1,1,fam,0.00016630633627141194,8.70167907103957,6
2,2,2,fam,0.00014677821811243214,8.826587830773668,6
3,3,3,fam,0.0001341741580571582,8.916371914881694,6
4,4,4,fam,0.00012554927809165097,8.98281222234415,6
5,5,5,fam,0.00011940868817615169,9.032958594358636,6
6,6,0,fam,0.037769412154056194,3.276255706211132,6
7,7,1,fam,0.0366649324039113,3.305934501051566,6
8,8,2,fam,0.03582679451822576,3.329059215294909,6
9,9,3,fam,0.0351833781475743,3.3471815196217887,6
10,10,4,fam,0.03468504881557816,3.3614465547484818,6
11,11,5,fam,0.034296435314544585,3.3727138569006576,6
12,12,0,fam,0.042875383554747626,3.1494574276527207,6
13,13,1,fam,0.04257282276380842,3.1565391925828656,6
14,14,2,fam,0.04233383140881457,3.1621687156983205,6
15,15,3,fam,0.04214456163085019,3.166649627037726,6
16,16,4,fam,0.041994359999137955,3.1702199554507158,6
17,17,5,fam,0.041874967352857506,3.173067068470464,6
18,18,0,fam,0.044049230602960315,3.1224473932006087,6
19,19,1,fam,0.04396940714541348,3.1242611790412567,6
20,20,2,fam,0.04390575637590564,3.1257098427612164,6
21,21,3,fam,0.04385496829101318,3.1268672646205955,6
22,22,4,fam,0.043814422343780975,3.127792238544321,6
23,23,5,fam,0.04378203952680858,3.128531602161437,6
24,24,0,fam,0.04434709060540082,3.115708173158513,6
25,25,1,fam,0.044326135942794886,3.1161807997632214,6
26,26,2,fam,0.04430938646532556,3.1165587402821835,6
27,27,3,fam,0.04429599599451441,3.1168609898869217,6
28,28,4,fam,0.04428528944363725,3.1171027238124647,6
29,29,5,fam,0.04427672792868134,3.117296068888302,6
30,30,0,fam,0.04442451829213476,3.1139637481710647,6
31,31,1,fam,0.044419023225704034,3.1140874502735216,6
32,32,2,fam,0.044414628151243904,3.1141864009390767,6
33,33,3,fam,0.04441111271784483,3.1142655544224365,6
34,34,4,fam,0.044408300771777015,3.1143288726984366,6
35,35,5,fam,0.044406051471290175,3.1143795244327683,6
36,36,0,fam,0.04444477091436067,3.113507963664238,6
37,37,1,fam,0.0444433302848971,3.113540378114412,6
38,38,2,fam,0.044442177848567396,3.113566308918071,6
39,39,3,fam,0.044441255942534556,3.1135870530768766,6
40,40,4,fam,0.04444051844524635,3.1136036480940956,6
41,41,5,fam,0.04443992846503925,3.11361692390959,6
42,42,0,fam,0.04445007696125337,3.113388585611948,6
43,43,1,fam,0.04444969929992699,3.113397081951135,6
44,44,2,fam,0.04444939717548641,3.11340387897051,6
45,45,3,fam,0.044449155478891035,3.1134093165527466,6
46,46,4,fam,0.044448962123507234,3.113413666597247,6
